,time_point,type_0.97,crispr,count_bac,count_phage,bac_presence,phage_presence
133,0,2465,1,9.0,0.0,1,0
134,0,2466,1,3.0,0.0,1,0
135,0,2705,1,1.0,0.0,1,0
136,0,2786,1,1.0,0.0,1,0
137,0,2800,1,1.0,0.0,1,0
138,0,2822,1,1.0,0.0,1,0
139,0,2887,1,1.0,0.0,1,0
140,0,2925,1,1.0,0.0,1,0
141,0,2948,1,1.0,0.0,1,0
142,0,2968,1,1.0,0.0,1,0
143,0,3015,1,1.0,0.0,1,0
144,0,3045,1,1.0,0.0,1,0
145,0,3056,1,2.0,0.0,1,0
146,0,3085,1,15.0,0.0,1,0
147,0,3098,1,1.0,0.0,1,0
148,0,3207,1,1.0,0.0,1,0
149,0,3335,1,1.0,0.0,1,0
150,0,3404,1,1.0,0.0,1,0
151,0,3481,1,1.0,0.0,1,0
152,0,3490,1,1.0,0.0,1,0
153,0,3497,1,2.0,0.0,1,0
154,0,3521,1,1.0,0.0,1,0
155,0,3607,1,1.0,0.0,1,0
156,0,3743,1,1.0,0.0,1,0
157,0,3975,1,2.0,0.0,1,0
158,0,4023,1,13.0,0.0,1,0
159,0,4155,1,13.0,0.0,1,0
160,0,4159,1,2.0,0.0,1,0
161,0,4176,1,1.0,0.0,1,0
162,0,4180,1,16.0,0.0,1,0
163,0,4207,1,1.0,0.0,1,0
164,0,4264,1,1.0,0.0,1,0
165,0,4315,1,9.0,0.0,1,0
166,0,4363,1,1.0,0.0,1,0
167,0,4420,1,1.0,0.0,1,0
168,0,4423,1,3.0,0.0,1,0
169,0,4424,1,4.0,0.0,1,0
170,0,4501,1,3.0,0.0,1,0
171,0,4628,1,1.0,0.0,1,0
172,0,4679,1,17.0,0.0,1,0
173,0,4714,1,1.0,0.0,1,0
174,0,4747,1,1.0,0.0,1,0
175,0,4831,1,12.0,0.0,1,0
176,0,5022,1,2.0,0.0,1,0
177,0,5094,1,1.0,0.0,1,0
178,0,5110,1,1.0,0.0,1,0
179,0,5254,1,1.0,0.0,1,0
180,0,5311,1,1.0,0.0,1,0
181,0,5528,1,1.0,0.0,1,0
182,0,5714,1,1.0,0.0,1,0
183,0,5774,1,9.0,0.0,1,0
184,0,5775,1,16.0,0.0,1,0
185,0,5776,1,3.0,0.0,1,0
186,0,5793,1,1.0,0.0,1,0
187,0,5829,1,1.0,0.0,1,0
188,0,5850,1,1.0,0.0,1,0
189,0,5939,1,7.0,0.0,1,0
190,0,5948,1,1.0,0.0,1,0
191,0,5979,1,1.0,0.0,1,0
192,0,6053,1,1.0,0.0,1,0
193,0,6371,1,1.0,0.0,1,0
194,0,6447,1,1.0,0.0,1,0
195,0,6637,1,1.0,0.0,1,0
196,0,7031,1,1.0,0.0,1,0
197,0,7330,1,1.0,0.0,1,0
198,0,7701,1,1.0,0.0,1,0
199,0,8062,1,7.0,0.0,1,0
200,0,8129,1,1.0,0.0,1,0
201,0,8170,1,1.0,0.0,1,0
202,0,8442,1,2.0,0.0,1,0
203,0,8515,1,1.0,0.0,1,0
204,0,8526,1,1.0,0.0,1,0
205,0,8629,1,1.0,0.0,1,0
206,0,8639,1,1.0,0.0,1,0
207,0,8850,1,1.0,0.0,1,0
208,0,8982,1,1.0,0.0,1,0
209,0,9015,1,1.0,0.0,1,0
210,0,9032,1,9.0,0.0,1,0
211,0,9061,1,1.0,0.0,1,0
212,0,9426,1,1.0,0.0,1,0
213,0,9491,1,1.0,0.0,1,0
214,0,9968,1,1.0,0.0,1,0
215,0,10241,1,1.0,0.0,1,0
216,0,10591,1,1.0,0.0,1,0
217,0,10903,1,1.0,0.0,1,0
218,0,10972,1,1.0,0.0,1,0
219,0,10984,1,6.0,0.0,1,0
220,0,10994,1,1.0,0.0,1,0
221,0,11196,1,1.0,0.0,1,0
222,0,11350,1,1.0,0.0,1,0
223,0,11476,1,1.0,0.0,1,0
224,0,11507,1,1.0,0.0,1,0
225,0,11554,1,4.0,0.0,1,0
226,0,11559,1,1.0,0.0,1,0
227,0,11754,1,1.0,0.0,1,0
228,0,11826,1,1.0,0.0,1,0
229,0,11886,1,18.0,0.0,1,0
230,0,11926,1,1.0,0.0,1,0
231,0,12335,1,1.0,0.0,1,0
232,0,12482,1,1.0,0.0,1,0
233,0,12488,1,1.0,0.0,1,0
234,0,12495,1,1.0,0.0,1,0
235,0,12627,1,1.0,0.0,1,0
236,0,12638,1,2.0,0.0,1,0
237,0,12702,1,1.0,0.0,1,0
238,0,12789,1,1.0,0.0,1,0
239,0,12926,1,1.0,0.0,1,0
240,0,13068,1,1.0,0.0,1,0
241,0,13162,1,1.0,0.0,1,0
242,0,13215,1,1.0,0.0,1,0
243,0,13332,1,1.0,0.0,1,0
244,0,13373,1,1.0,0.0,1,0
245,0,13516,1,1.0,2.0,1,1
246,0,13619,1,1.0,0.0,1,0
247,0,13623,1,1.0,0.0,1,0
248,0,13759,1,1.0,0.0,1,0
249,0,14155,1,1.0,0.0,1,0
250,0,14448,1,1.0,0.0,1,0
251,0,14502,1,1.0,0.0,1,0
252,0,14540,1,1.0,0.0,1,0
253,0,14825,1,1.0,0.0,1,0
254,0,14906,1,1.0,0.0,1,0
255,0,15138,1,1.0,0.0,1,0
256,0,15249,1,1.0,0.0,1,0
257,0,15269,1,1.0,0.0,1,0
258,0,15321,1,1.0,0.0,1,0
259,0,15326,1,1.0,0.0,1,0
260,0,15401,1,1.0,0.0,1,0
261,0,15695,1,1.0,0.0,1,0
262,0,15935,1,1.0,0.0,1,0
263,0,15954,1,1.0,0.0,1,0
264,0,15975,1,1.0,0.0,1,0
265,0,16029,1,3.0,0.0,1,0
266,0,16033,1,4.0,0.0,1,0
267,0,16147,1,1.0,0.0,1,0
268,0,16278,1,1.0,0.0,1,0
269,0,16292,1,1.0,0.0,1,0
270,0,16335,1,1.0,0.0,1,0
271,0,16455,1,1.0,0.0,1,0
272,0,16594,1,1.0,0.0,1,0
273,0,16623,1,1.0,0.0,1,0
274,0,16680,1,1.0,0.0,1,0
275,0,16758,1,1.0,0.0,1,0
276,0,16852,1,1.0,0.0,1,0
277,0,16895,1,1.0,0.0,1,0
278,0,16899,1,1.0,0.0,1,0
279,0,16933,1,1.0,0.0,1,0
280,0,17255,1,1.0,0.0,1,0
281,0,17266,1,1.0,0.0,1,0
282,0,17267,1,1.0,0.0,1,0
283,0,17275,1,1.0,0.0,1,0
284,0,17464,1,1.0,0.0,1,0
285,0,17944,1,1.0,0.0,1,0
286,0,18028,1,9.0,0.0,1,0
287,0,18113,1,1.0,0.0,1,0
288,0,18118,1,1.0,0.0,1,0
289,0,18126,1,1.0,0.0,1,0
290,0,18187,1,1.0,0.0,1,0
291,0,18385,1,1.0,0.0,1,0
292,0,18469,1,1.0,0.0,1,0
293,0,18477,1,1.0,0.0,1,0
294,0,18487,1,1.0,0.0,1,0
295,0,18545,1,1.0,0.0,1,0
296,0,18551,1,1.0,0.0,1,0
297,0,18573,1,1.0,0.0,1,0
298,0,18647,1,1.0,0.0,1,0
299,0,18696,1,1.0,0.0,1,0
300,0,18888,1,1.0,0.0,1,0
301,0,19171,1,1.0,0.0,1,0
302,0,19251,1,1.0,0.0,1,0
303,0,19284,1,10.0,0.0,1,0
304,0,19290,1,8.0,0.0,1,0
305,0,19835,1,1.0,0.0,1,0
306,0,20071,1,1.0,0.0,1,0
307,0,20259,1,1.0,0.0,1,0
308,0,20341,1,1.0,0.0,1,0
309,0,20411,1,1.0,0.0,1,0
310,0,20412,1,1.0,0.0,1,0
311,0,20545,1,1.0,0.0,1,0
312,0,20867,1,1.0,0.0,1,0
313,0,21020,1,1.0,0.0,1,0
314,0,21047,1,1.0,0.0,1,0
315,0,21138,1,1.0,0.0,1,0
316,0,21615,1,1.0,0.0,1,0
317,0,21923,1,1.0,0.0,1,0
318,0,22005,1,1.0,0.0,1,0
319,0,22100,1,1.0,0.0,1,0
320,0,22184,1,1.0,0.0,1,0
321,0,22192,1,1.0,0.0,1,0
322,0,22245,1,1.0,0.0,1,0
323,0,22250,1,1.0,0.0,1,0
324,0,22392,1,1.0,0.0,1,0
325,0,22496,1,1.0,0.0,1,0
326,0,22513,1,1.0,0.0,1,0
327,0,22687,1,1.0,0.0,1,0
328,0,22719,1,1.0,0.0,1,0
329,0,22891,1,1.0,0.0,1,0
330,0,22960,1,1.0,0.0,1,0
331,0,23114,1,1.0,0.0,1,0
332,0,23120,1,4.0,0.0,1,0
333,0,23142,1,1.0,0.0,1,0
334,0,23149,1,2.0,0.0,1,0
335,0,23198,1,1.0,0.0,1,0
336,0,23224,1,1.0,0.0,1,0
337,0,23376,1,1.0,0.0,1,0
338,0,23399,1,1.0,0.0,1,0
339,0,23414,1,1.0,0.0,1,0
340,0,23627,1,3.0,0.0,1,0
341,0,23762,1,10.0,0.0,1,0
342,1,3,1,3.0,0.0,1,0
343,1,14,2,1.0,0.0,1,0
344,1,27,2,1.0,0.0,1,0
345,1,38,1,1.0,0.0,1,0
346,1,42,2,1.0,0.0,1,0
347,1,75,1,4.0,0.0,1,0
348,1,77,1,2.0,0.0,1,0
349,1,77,2,1.0,0.0,1,0
350,1,109,2,1.0,0.0,1,0
351,1,120,1,1.0,0.0,1,0
352,1,209,1,1.0,0.0,1,0
353,1,267,1,1.0,0.0,1,0
354,1,280,1,1.0,0.0,1,0
355,1,345,1,2.0,0.0,1,0
356,1,410,2,1.0,0.0,1,0
357,1,626,2,1.0,0.0,1,0
358,1,807,2,1.0,0.0,1,0
359,1,886,1,3.0,0.0,1,0
360,1,1001,1,2.0,0.0,1,0
361,1,1049,1,1.0,0.0,1,0
362,1,1224,1,1.0,0.0,1,0
363,1,1496,1,1.0,0.0,1,0
364,1,1548,1,1.0,0.0,1,0
365,1,1586,1,1.0,0.0,1,0
366,1,1735,1,3.0,0.0,1,0
367,1,1755,1,2.0,0.0,1,0
368,1,1866,1,1.0,0.0,1,0
369,1,1882,1,1.0,0.0,1,0
370,1,1980,1,1.0,0.0,1,0
371,1,2015,1,1.0,0.0,1,0
372,1,2096,1,1.0,0.0,1,0
373,1,2161,1,1.0,0.0,1,0
374,1,2422,1,1.0,0.0,1,0
375,1,2466,1,1.0,0.0,1,0
376,1,2924,1,1.0,0.0,1,0
377,1,3045,1,1.0,0.0,1,0
378,1,3085,1,2.0,0.0,1,0
379,1,3443,1,1.0,0.0,1,0
380,1,3481,1,1.0,0.0,1,0
381,1,3499,1,1.0,0.0,1,0
382,1,3641,1,1.0,0.0,1,0
383,1,3671,1,2.0,0.0,1,0
384,1,3982,1,1.0,0.0,1,0
385,1,4155,1,1.0,0.0,1,0
386,1,4180,1,2.0,0.0,1,0
387,1,4315,1,1.0,0.0,1,0
388,1,4422,1,1.0,0.0,1,0
389,1,4423,1,2.0,0.0,1,0
390,1,4501,1,1.0,0.0,1,0
391,1,4679,1,2.0,0.0,1,0
392,1,4818,1,1.0,0.0,1,0
393,1,4831,1,3.0,0.0,1,0
394,1,4856,1,1.0,0.0,1,0
395,1,5306,1,1.0,0.0,1,0
396,1,5774,1,2.0,0.0,1,0
397,1,5775,1,2.0,0.0,1,0
398,1,5776,1,1.0,0.0,1,0
399,1,6372,1,1.0,0.0,1,0
400,1,6971,1,1.0,0.0,1,0
401,1,7228,1,1.0,0.0,1,0
402,1,7409,1,1.0,0.0,1,0
403,1,7549,1,1.0,0.0,1,0
404,1,7923,1,1.0,0.0,1,0
405,1,8188,1,1.0,0.0,1,0
406,1,8634,1,1.0,0.0,1,0
407,1,9032,1,2.0,0.0,1,0
408,1,9443,1,1.0,0.0,1,0
409,1,11554,1,1.0,0.0,1,0
410,1,11886,1,2.0,0.0,1,0
411,1,14191,1,1.0,0.0,1,0
412,1,14540,1,1.0,0.0,1,0
413,1,15183,1,1.0,0.0,1,0
414,1,15249,1,1.0,0.0,1,0
415,1,16029,1,2.0,0.0,1,0
416,1,16033,1,2.0,0.0,1,0
417,1,16112,1,1.0,0.0,1,0
418,1,17869,1,1.0,0.0,1,0
419,1,19284,1,1.0,0.0,1,0
420,1,19330,1,1.0,0.0,1,0
421,1,19715,1,1.0,0.0,1,0
422,1,20224,1,1.0,0.0,1,0
423,1,21432,1,1.0,0.0,1,0
424,1,22081,1,1.0,0.0,1,0
425,1,23198,1,1.0,0.0,1,0
426,1,23536,1,1.0,0.0,1,0
427,1,23762,1,1.0,0.0,1,0
428,2,0,2,10.0,0.0,1,0
429,2,2,2,1.0,0.0,1,0
430,2,3,1,9.0,0.0,1,0
431,2,7,1,1.0,0.0,1,0
432,2,8,1,4.0,0.0,1,0
433,2,13,2,1.0,0.0,1,0
434,2,14,2,10.0,0.0,1,0
435,2,17,2,10.0,0.0,1,0
436,2,19,2,3.0,0.0,1,0
437,2,21,2,1.0,0.0,1,0
438,2,26,2,3.0,0.0,1,0
439,2,27,2,10.0,0.0,1,0
440,2,38,1,3.0,0.0,1,0
441,2,38,2,1.0,0.0,1,0
442,2,41,2,4.0,0.0,1,0
443,2,42,2,16.0,0.0,1,0
444,2,43,2,1.0,0.0,1,0
445,2,44,2,1.0,0.0,1,0
446,2,50,2,1.0,0.0,1,0
447,2,55,1,12.0,0.0,1,0
448,2,75,1,15.0,0.0,1,0
449,2,77,1,9.0,0.0,1,0
450,2,77,2,13.0,0.0,1,0
451,2,80,2,1.0,0.0,1,0
452,2,87,2,1.0,0.0,1,0
453,2,102,2,1.0,0.0,1,0
454,2,104,1,2.0,0.0,1,0
455,2,104,2,2.0,0.0,1,0
456,2,107,2,5.0,0.0,1,0
457,2,111,2,1.0,0.0,1,0
458,2,112,2,1.0,0.0,1,0
459,2,120,1,17.0,0.0,1,0
460,2,152,2,1.0,0.0,1,0
461,2,160,2,2.0,0.0,1,0
462,2,171,1,1.0,0.0,1,0
463,2,174,2,1.0,0.0,1,0
464,2,176,2,2.0,0.0,1,0
465,2,185,2,11.0,0.0,1,0
466,2,186,1,20.0,0.0,1,0
467,2,190,2,2.0,0.0,1,0
468,2,194,2,1.0,0.0,1,0
469,2,198,2,1.0,0.0,1,0
470,2,201,2,1.0,0.0,1,0
471,2,205,2,1.0,0.0,1,0
472,2,209,1,13.0,0.0,1,0
473,2,220,1,8.0,0.0,1,0
474,2,227,2,1.0,0.0,1,0
475,2,231,2,1.0,0.0,1,0
476,2,242,2,1.0,0.0,1,0
477,2,262,1,2.0,0.0,1,0
478,2,266,1,4.0,0.0,1,0
479,2,267,1,15.0,0.0,1,0
480,2,272,2,1.0,0.0,1,0
481,2,276,2,1.0,0.0,1,0
482,2,280,1,11.0,0.0,1,0
483,2,287,1,1.0,0.0,1,0
484,2,294,2,1.0,0.0,1,0
485,2,301,2,1.0,0.0,1,0
486,2,318,1,2.0,0.0,1,0
487,2,318,2,1.0,0.0,1,0
488,2,342,1,1.0,0.0,1,0
489,2,345,1,13.0,0.0,1,0
490,2,355,1,1.0,0.0,1,0
491,2,361,2,1.0,0.0,1,0
492,2,373,1,15.0,0.0,1,0
493,2,389,2,14.0,0.0,1,0
494,2,398,2,1.0,0.0,1,0
495,2,425,2,1.0,0.0,1,0
496,2,434,2,1.0,0.0,1,0
497,2,443,2,1.0,0.0,1,0
498,2,456,2,1.0,0.0,1,0
499,2,462,2,1.0,0.0,1,0
500,2,482,1,1.0,0.0,1,0
501,2,485,2,1.0,0.0,1,0
502,2,500,1,16.0,0.0,1,0
503,2,520,1,1.0,0.0,1,0
504,2,521,2,1.0,0.0,1,0
505,2,532,2,1.0,0.0,1,0
506,2,535,1,24.0,0.0,1,0
507,2,547,2,1.0,0.0,1,0
508,2,553,2,1.0,0.0,1,0
509,2,554,2,1.0,0.0,1,0
510,2,569,2,1.0,0.0,1,0
511,2,601,1,1.0,0.0,1,0
512,2,609,1,8.0,0.0,1,0
513,2,622,2,1.0,0.0,1,0
514,2,623,2,1.0,0.0,1,0
515,2,628,1,11.0,0.0,1,0
516,2,633,1,1.0,14.0,1,1
517,2,634,2,1.0,0.0,1,0
518,2,645,2,1.0,0.0,1,0
519,2,654,1,4.0,0.0,1,0
520,2,662,2,1.0,0.0,1,0
521,2,664,2,1.0,0.0,1,0
522,2,666,2,1.0,0.0,1,0
523,2,684,2,1.0,0.0,1,0
524,2,690,2,1.0,0.0,1,0
525,2,692,2,1.0,0.0,1,0
526,2,702,1,1.0,0.0,1,0
527,2,710,1,1.0,0.0,1,0
528,2,724,2,1.0,0.0,1,0
529,2,725,2,1.0,0.0,1,0
530,2,737,2,1.0,0.0,1,0
531,2,769,2,1.0,0.0,1,0
532,2,803,1,2.0,0.0,1,0
533,2,813,2,1.0,0.0,1,0
534,2,828,1,6.0,0.0,1,0
535,2,836,1,10.0,0.0,1,0
536,2,842,1,1.0,0.0,1,0
537,2,860,2,1.0,0.0,1,0
538,2,878,1,1.0,0.0,1,0
539,2,879,2,1.0,0.0,1,0
540,2,886,1,16.0,0.0,1,0
541,2,902,2,1.0,0.0,1,0
542,2,903,2,1.0,0.0,1,0
543,2,907,2,1.0,0.0,1,0
544,2,929,1,15.0,0.0,1,0
545,2,933,2,1.0,0.0,1,0
546,2,976,1,2.0,0.0,1,0
547,2,977,1,1.0,0.0,1,0
548,2,1001,1,21.0,0.0,1,0
549,2,1049,1,24.0,0.0,1,0
550,2,1053,1,1.0,0.0,1,0
551,2,1055,1,1.0,6.0,1,1
552,2,1072,1,3.0,0.0,1,0
553,2,1118,1,1.0,0.0,1,0
554,2,1124,1,3.0,0.0,1,0
555,2,1132,1,14.0,0.0,1,0
556,2,1169,1,1.0,0.0,1,0
557,2,1181,1,1.0,0.0,1,0
558,2,1203,1,2.0,4.0,1,1
559,2,1224,1,15.0,0.0,1,0
560,2,1226,1,2.0,0.0,1,0
561,2,1297,1,6.0,0.0,1,0
562,2,1304,1,1.0,0.0,1,0
563,2,1322,1,1.0,0.0,1,0
564,2,1323,1,6.0,0.0,1,0
565,2,1355,1,1.0,0.0,1,0
566,2,1364,1,1.0,0.0,1,0
567,2,1377,1,4.0,0.0,1,0
568,2,1420,1,1.0,13.0,1,1
569,2,1452,1,1.0,0.0,1,0
570,2,1496,1,15.0,0.0,1,0
571,2,1501,1,1.0,0.0,1,0
572,2,1553,1,3.0,0.0,1,0
573,2,1586,1,25.0,0.0,1,0
574,2,1595,1,1.0,0.0,1,0
575,2,1597,1,1.0,9.0,1,1
576,2,1630,1,1.0,0.0,1,0
577,2,1637,1,1.0,0.0,1,0
578,2,1681,1,1.0,0.0,1,0
579,2,1698,1,1.0,0.0,1,0
580,2,1733,1,21.0,0.0,1,0
581,2,1735,1,19.0,0.0,1,0
582,2,1755,1,18.0,0.0,1,0
583,2,1765,1,2.0,0.0,1,0
584,2,1768,1,1.0,0.0,1,0
585,2,1817,1,2.0,0.0,1,0
586,2,1877,1,1.0,0.0,1,0
587,2,1882,1,26.0,0.0,1,0
588,2,1969,1,1.0,0.0,1,0
589,2,1981,1,1.0,0.0,1,0
590,2,1988,1,1.0,0.0,1,0
591,2,2015,1,18.0,0.0,1,0
592,2,2069,1,2.0,0.0,1,0
593,2,2079,1,1.0,8.0,1,1
594,2,2096,1,2.0,0.0,1,0
595,2,2110,1,1.0,12.0,1,1
596,2,2114,1,1.0,0.0,1,0
597,2,2133,1,1.0,0.0,1,0
598,2,2158,1,1.0,0.0,1,0
599,2,2300,1,1.0,18.0,1,1
600,2,2335,1,1.0,0.0,1,0
601,2,2357,1,1.0,0.0,1,0
602,2,2465,1,11.0,0.0,1,0
603,2,2466,1,11.0,0.0,1,0
604,2,2544,1,1.0,11.0,1,1
605,2,2615,1,1.0,0.0,1,0
606,2,2627,1,1.0,0.0,1,0
607,2,2641,1,1.0,0.0,1,0
608,2,2650,1,6.0,0.0,1,0
609,2,2654,1,1.0,0.0,1,0
610,2,2738,1,1.0,0.0,1,0
611,2,2742,1,1.0,0.0,1,0
612,2,2822,1,3.0,0.0,1,0
613,2,2877,1,1.0,0.0,1,0
614,2,2887,1,2.0,0.0,1,0
615,2,2916,1,1.0,0.0,1,0
616,2,2926,1,1.0,0.0,1,0
617,2,2968,1,3.0,0.0,1,0
618,2,3008,1,1.0,0.0,1,0
619,2,3056,1,1.0,0.0,1,0
620,2,3085,1,16.0,0.0,1,0
621,2,3115,1,1.0,0.0,1,0
622,2,3116,1,1.0,0.0,1,0
623,2,3146,1,1.0,9.0,1,1
624,2,3154,1,1.0,0.0,1,0
625,2,3172,1,1.0,0.0,1,0
626,2,3182,1,1.0,0.0,1,0
627,2,3207,1,2.0,0.0,1,0
628,2,3217,1,1.0,0.0,1,0
629,2,3232,1,1.0,0.0,1,0
630,2,3304,1,1.0,0.0,1,0
631,2,3313,1,1.0,0.0,1,0
632,2,3382,1,1.0,0.0,1,0
633,2,3384,1,1.0,0.0,1,0
634,2,3490,1,1.0,0.0,1,0
635,2,3548,1,1.0,0.0,1,0
636,2,3607,1,1.0,0.0,1,0
637,2,3641,1,1.0,0.0,1,0
638,2,3721,1,1.0,0.0,1,0
639,2,3808,1,3.0,0.0,1,0
640,2,3889,1,1.0,0.0,1,0
641,2,3956,1,1.0,0.0,1,0
642,2,4023,1,16.0,0.0,1,0
643,2,4025,1,1.0,5.0,1,1
644,2,4055,1,1.0,4.0,1,1
645,2,4097,1,1.0,0.0,1,0
646,2,4124,1,1.0,0.0,1,0
647,2,4143,1,1.0,0.0,1,0
648,2,4155,1,11.0,0.0,1,0
649,2,4180,1,15.0,0.0,1,0
650,2,4214,1,1.0,0.0,1,0
651,2,4269,1,1.0,0.0,1,0
652,2,4305,1,1.0,0.0,1,0
653,2,4315,1,18.0,0.0,1,0
654,2,4359,1,8.0,0.0,1,0
655,2,4361,1,1.0,0.0,1,0
656,2,4363,1,1.0,7.0,1,1
657,2,4390,1,1.0,7.0,1,1
658,2,4423,1,5.0,0.0,1,0
659,2,4467,1,1.0,0.0,1,0
660,2,4496,1,2.0,0.0,1,0
661,2,4497,1,1.0,0.0,1,0
662,2,4501,1,3.0,0.0,1,0
663,2,4514,1,1.0,0.0,1,0
664,2,4569,1,1.0,0.0,1,0
665,2,4573,1,1.0,0.0,1,0
666,2,4656,1,1.0,0.0,1,0
667,2,4679,1,12.0,0.0,1,0
668,2,4710,1,1.0,0.0,1,0
669,2,4768,1,1.0,0.0,1,0
670,2,4774,1,1.0,0.0,1,0
671,2,4831,1,17.0,0.0,1,0
672,2,4899,1,1.0,0.0,1,0
