,time_point,type_0.9,crispr,count_bac,count_phage,bac_presence,phage_presence
157,0,1222,1,1.0,0.0,0,0
158,0,1235,1,1.0,0.0,0,0
159,0,1241,1,1.0,0.0,0,0
160,0,1242,1,1.0,0.0,0,0
161,0,1293,1,1.0,0.0,0,0
162,0,1361,1,1.0,0.0,0,0
163,0,1369,1,2.0,0.0,1,0
164,0,1377,1,1.0,0.0,0,0
165,0,1386,1,1.0,0.0,0,0
166,0,1395,1,1.0,0.0,0,0
167,0,1426,1,1.0,0.0,0,0
168,0,1467,1,1.0,0.0,0,0
169,0,1511,1,2.0,0.0,1,0
170,0,1534,1,1.0,0.0,0,0
171,0,1543,1,1.0,0.0,0,0
172,0,1547,1,2.0,0.0,1,0
173,0,1551,1,1.0,0.0,0,0
174,0,1598,1,14.0,0.0,1,0
175,0,1624,1,1.0,0.0,0,0
176,0,1661,1,1.0,0.0,0,0
177,0,1666,1,1.0,0.0,0,0
178,0,1713,1,1.0,0.0,0,0
179,0,1715,1,1.0,0.0,0,0
180,0,1783,1,4.0,0.0,1,0
181,0,1794,1,1.0,0.0,0,0
182,0,1797,1,1.0,0.0,0,0
183,0,1880,1,1.0,0.0,0,0
184,0,1885,1,1.0,0.0,0,0
185,0,1955,1,1.0,0.0,0,0
186,0,1965,1,1.0,0.0,0,0
187,0,2001,1,1.0,0.0,0,0
188,0,2052,1,1.0,0.0,0,0
189,0,2077,1,1.0,0.0,0,0
190,0,2083,1,1.0,0.0,0,0
191,0,2087,1,1.0,0.0,0,0
192,0,2089,1,1.0,0.0,0,0
193,0,2110,1,1.0,0.0,0,0
194,0,2112,1,1.0,0.0,0,0
195,0,2115,1,1.0,0.0,0,0
196,0,2164,1,1.0,0.0,0,0
197,0,2180,1,1.0,0.0,0,0
198,0,2198,1,1.0,0.0,0,0
199,0,2244,1,1.0,0.0,0,0
200,0,2256,1,1.0,0.0,0,0
201,0,2268,1,1.0,0.0,0,0
202,0,2276,1,1.0,0.0,0,0
203,0,2282,1,2.0,0.0,1,0
204,0,2314,1,1.0,0.0,0,0
205,0,2325,1,1.0,0.0,0,0
206,0,2335,1,1.0,0.0,0,0
207,0,2419,1,1.0,0.0,0,0
208,0,2432,1,1.0,0.0,0,0
209,0,2506,1,1.0,0.0,0,0
210,0,2541,1,1.0,0.0,0,0
211,0,2587,1,1.0,0.0,0,0
212,0,2621,1,1.0,0.0,0,0
213,0,2631,1,1.0,0.0,0,0
214,0,2673,1,1.0,0.0,0,0
215,0,2678,1,1.0,0.0,0,0
216,0,2692,1,1.0,0.0,0,0
217,0,2708,1,1.0,0.0,0,0
218,0,2727,1,1.0,0.0,0,0
219,0,2754,1,1.0,0.0,0,0
220,0,2767,1,1.0,0.0,0,0
221,0,2786,1,1.0,0.0,0,0
222,0,2791,1,1.0,0.0,0,0
223,0,2799,1,1.0,0.0,0,0
224,0,2825,1,1.0,0.0,0,0
225,0,2865,1,1.0,0.0,0,0
226,0,2932,1,1.0,0.0,0,0
227,0,2951,1,1.0,0.0,0,0
228,0,2988,1,1.0,0.0,0,0
229,0,3049,1,1.0,0.0,0,0
230,0,3051,1,1.0,0.0,0,0
231,0,3101,1,1.0,0.0,0,0
232,0,3135,1,1.0,0.0,0,0
233,0,3182,1,1.0,0.0,0,0
234,0,3208,1,1.0,0.0,0,0
235,0,3408,1,1.0,0.0,0,0
236,0,3419,1,1.0,0.0,0,0
237,0,3533,1,1.0,0.0,0,0
238,0,3559,1,1.0,0.0,0,0
239,0,3564,1,1.0,0.0,0,0
240,1,1,1,1.0,0.0,0,0
241,1,1,2,1.0,0.0,0,0
242,1,2,1,2.0,0.0,1,0
243,1,5,2,1.0,0.0,0,0
244,1,18,1,1.0,0.0,0,0
245,1,30,1,2.0,0.0,1,0
246,1,32,1,1.0,0.0,0,0
247,1,35,1,3.0,0.0,1,0
248,1,37,2,1.0,0.0,0,0
249,1,42,1,1.0,0.0,0,0
250,1,48,2,1.0,0.0,0,0
251,1,62,2,2.0,0.0,1,0
252,1,77,1,1.0,0.0,0,0
253,1,86,1,3.0,0.0,1,0
254,1,101,1,2.0,0.0,1,0
255,1,104,1,1.0,0.0,0,0
256,1,106,1,1.0,0.0,0,0
257,1,107,1,2.0,0.0,1,0
258,1,109,1,1.0,0.0,0,0
259,1,110,1,1.0,0.0,0,0
260,1,112,1,2.0,0.0,1,0
261,1,119,1,2.0,0.0,1,0
262,1,124,2,1.0,0.0,0,0
263,1,125,1,1.0,0.0,0,0
264,1,129,1,1.0,0.0,0,0
265,1,137,1,1.0,0.0,0,0
266,1,144,1,2.0,0.0,1,0
267,1,148,1,4.0,0.0,1,0
268,1,175,1,2.0,0.0,1,0
269,1,181,1,1.0,0.0,0,0
270,1,183,1,1.0,0.0,0,0
271,1,217,1,1.0,0.0,0,0
272,1,220,1,1.0,0.0,0,0
273,1,229,1,1.0,0.0,0,0
274,1,240,1,1.0,0.0,0,0
275,1,245,1,2.0,0.0,1,0
276,1,268,1,1.0,0.0,0,0
277,1,269,1,3.0,0.0,1,0
278,1,275,1,2.0,0.0,1,0
279,1,276,1,1.0,0.0,0,0
280,1,287,1,2.0,0.0,1,0
281,1,354,1,1.0,0.0,0,0
282,1,370,1,2.0,0.0,1,0
283,1,370,2,1.0,0.0,0,0
284,1,371,1,3.0,0.0,1,0
285,1,377,1,2.0,0.0,1,0
286,1,383,1,1.0,0.0,0,0
287,1,414,1,2.0,0.0,1,0
288,1,448,1,3.0,0.0,1,0
289,1,455,1,1.0,0.0,0,0
290,1,461,1,1.0,0.0,0,0
291,1,471,1,2.0,0.0,1,0
292,1,481,1,1.0,0.0,0,0
293,1,491,1,2.0,0.0,1,0
294,1,549,1,1.0,0.0,0,0
295,1,550,1,1.0,0.0,0,0
296,1,553,1,2.0,0.0,1,0
297,1,572,1,1.0,0.0,0,0
298,1,574,1,1.0,0.0,0,0
299,1,604,1,1.0,0.0,0,0
300,1,755,1,3.0,0.0,1,0
301,1,953,1,1.0,0.0,0,0
302,1,1008,1,1.0,0.0,0,0
303,1,1076,1,1.0,0.0,0,0
304,1,1114,1,2.0,0.0,1,0
305,1,1242,1,1.0,0.0,0,0
306,1,1277,1,2.0,0.0,1,0
307,1,1383,1,1.0,0.0,0,0
308,1,1598,1,3.0,0.0,1,0
309,1,1689,1,1.0,0.0,0,0
310,1,1717,1,2.0,0.0,1,0
311,1,1883,1,1.0,0.0,0,0
312,1,2605,1,1.0,0.0,0,0
313,1,3204,1,1.0,0.0,0,0
314,2,1,2,15.0,0.0,1,0
315,2,2,1,17.0,0.0,1,0
316,2,2,2,7.0,0.0,1,0
317,2,4,2,12.0,0.0,1,0
318,2,5,2,14.0,0.0,1,0
319,2,6,2,10.0,0.0,1,0
320,2,7,2,2.0,0.0,1,0
321,2,8,2,3.0,0.0,1,0
322,2,13,2,14.0,0.0,1,0
323,2,14,2,3.0,0.0,1,0
324,2,18,1,25.0,0.0,1,0
325,2,20,1,1.0,0.0,0,0
326,2,21,1,1.0,8.0,0,1
327,2,21,2,14.0,0.0,1,0
328,2,24,1,19.0,0.0,1,0
329,2,25,1,1.0,0.0,0,0
330,2,25,2,1.0,0.0,0,0
331,2,26,1,2.0,0.0,1,0
332,2,28,1,1.0,0.0,0,0
333,2,28,2,1.0,0.0,0,0
334,2,29,1,16.0,0.0,1,0
335,2,29,2,2.0,0.0,1,0
336,2,30,1,26.0,0.0,1,0
337,2,30,2,3.0,0.0,1,0
338,2,31,1,1.0,18.0,0,1
339,2,32,1,23.0,0.0,1,0
340,2,35,1,17.0,0.0,1,0
341,2,39,1,1.0,12.0,0,1
342,2,40,1,1.0,10.0,0,1
343,2,42,1,21.0,0.0,1,0
344,2,48,2,16.0,0.0,1,0
345,2,50,1,1.0,13.0,0,1
346,2,56,2,1.0,0.0,0,0
347,2,60,2,2.0,0.0,1,0
348,2,62,2,15.0,0.0,1,0
349,2,68,2,1.0,0.0,0,0
350,2,77,1,14.0,0.0,1,0
351,2,80,1,30.0,0.0,1,0
352,2,82,2,1.0,0.0,0,0
353,2,84,1,1.0,0.0,0,0
354,2,86,1,16.0,0.0,1,0
355,2,86,2,1.0,0.0,0,0
356,2,89,1,18.0,0.0,1,0
357,2,89,2,1.0,0.0,0,0
358,2,93,1,1.0,0.0,0,0
359,2,94,1,1.0,5.0,0,1
360,2,98,1,20.0,0.0,1,0
361,2,101,1,15.0,0.0,1,0
362,2,106,1,19.0,0.0,1,0
363,2,107,1,16.0,0.0,1,0
364,2,109,1,5.0,0.0,1,0
365,2,110,1,15.0,0.0,1,0
366,2,112,1,16.0,0.0,1,0
367,2,119,1,20.0,0.0,1,0
368,2,124,2,16.0,0.0,1,0
369,2,125,1,23.0,0.0,1,0
370,2,129,1,21.0,0.0,1,0
371,2,137,1,27.0,0.0,1,0
372,2,144,1,10.0,0.0,1,0
373,2,148,1,17.0,0.0,1,0
374,2,152,2,1.0,0.0,0,0
375,2,154,1,11.0,0.0,1,0
376,2,164,1,1.0,7.0,0,1
377,2,171,1,2.0,13.0,1,1
378,2,175,1,14.0,0.0,1,0
379,2,176,1,18.0,0.0,1,0
380,2,177,1,22.0,0.0,1,0
381,2,181,1,13.0,0.0,1,0
382,2,183,1,27.0,0.0,1,0
383,2,185,1,1.0,0.0,0,0
384,2,186,1,16.0,0.0,1,0
385,2,191,1,1.0,0.0,0,0
386,2,192,1,6.0,0.0,1,0
387,2,202,1,1.0,0.0,0,0
388,2,203,2,1.0,0.0,0,0
389,2,207,1,1.0,6.0,0,1
390,2,215,1,14.0,0.0,1,0
391,2,217,1,17.0,0.0,1,0
392,2,227,2,1.0,0.0,0,0
393,2,229,1,20.0,0.0,1,0
394,2,232,2,1.0,0.0,0,0
395,2,234,1,1.0,0.0,0,0
396,2,240,1,31.0,0.0,1,0
397,2,244,2,1.0,0.0,0,0
398,2,250,1,1.0,5.0,0,1
399,2,254,2,1.0,0.0,0,0
400,2,268,1,21.0,0.0,1,0
401,2,269,1,21.0,0.0,1,0
402,2,275,1,6.0,0.0,1,0
403,2,275,2,1.0,0.0,0,0
404,2,276,1,29.0,0.0,1,0
405,2,278,1,1.0,0.0,0,0
406,2,279,2,1.0,0.0,0,0
407,2,283,1,13.0,0.0,1,0
408,2,287,1,24.0,0.0,1,0
409,2,287,2,1.0,0.0,0,0
410,2,290,2,1.0,0.0,0,0
411,2,292,2,1.0,0.0,0,0
412,2,295,1,10.0,0.0,1,0
413,2,303,2,1.0,0.0,0,0
414,2,312,1,1.0,14.0,0,1
415,2,314,1,1.0,0.0,0,0
416,2,317,1,4.0,0.0,1,0
417,2,320,1,1.0,0.0,0,0
418,2,343,2,1.0,0.0,0,0
419,2,345,1,2.0,4.0,1,1
420,2,345,2,1.0,0.0,0,0
421,2,347,2,1.0,0.0,0,0
422,2,370,1,1.0,0.0,0,0
423,2,371,1,18.0,0.0,1,0
424,2,377,1,17.0,0.0,1,0
425,2,384,2,1.0,0.0,0,0
426,2,389,1,1.0,0.0,0,0
427,2,390,1,1.0,0.0,0,0
428,2,392,1,6.0,0.0,1,0
429,2,399,1,1.0,0.0,0,0
430,2,402,2,1.0,0.0,0,0
431,2,404,2,1.0,0.0,0,0
432,2,406,2,1.0,0.0,0,0
433,2,410,1,13.0,0.0,1,0
434,2,415,2,1.0,0.0,0,0
435,2,428,1,1.0,13.0,0,1
436,2,434,1,10.0,0.0,1,0
437,2,443,2,1.0,0.0,0,0
438,2,445,1,4.0,0.0,1,0
439,2,448,1,11.0,0.0,1,0
440,2,457,1,1.0,0.0,0,0
441,2,458,1,1.0,5.0,0,1
442,2,461,1,17.0,0.0,1,0
443,2,464,1,1.0,0.0,0,0
444,2,471,1,25.0,0.0,1,0
445,2,478,1,15.0,0.0,1,0
446,2,479,2,1.0,0.0,0,0
447,2,482,1,19.0,0.0,1,0
448,2,491,1,6.0,0.0,1,0
449,2,495,2,1.0,0.0,0,0
450,2,500,1,2.0,4.0,1,1
451,2,501,1,1.0,0.0,0,0
452,2,505,1,1.0,11.0,0,1
453,2,511,1,14.0,0.0,1,0
454,2,531,1,3.0,0.0,1,0
455,2,537,1,3.0,0.0,1,0
456,2,539,1,8.0,0.0,1,0
457,2,549,1,1.0,0.0,0,0
458,2,550,1,1.0,0.0,0,0
459,2,553,1,10.0,0.0,1,0
460,2,563,1,30.0,0.0,1,0
461,2,569,1,1.0,1.0,0,0
462,2,573,1,1.0,0.0,0,0
463,2,578,1,8.0,0.0,1,0
464,2,592,1,1.0,0.0,0,0
465,2,595,1,12.0,0.0,1,0
466,2,616,1,1.0,9.0,0,1
467,2,620,1,1.0,0.0,0,0
468,2,694,1,13.0,0.0,1,0
469,2,739,1,1.0,0.0,0,0
470,2,745,1,1.0,0.0,0,0
471,2,752,1,1.0,0.0,0,0
472,2,755,1,7.0,0.0,1,0
473,2,760,1,1.0,0.0,0,0
474,2,770,1,8.0,0.0,1,0
475,2,772,1,6.0,0.0,1,0
476,2,780,1,1.0,0.0,0,0
477,2,781,1,10.0,0.0,1,0
478,2,782,1,1.0,0.0,0,0
479,2,792,1,1.0,0.0,0,0
480,2,856,1,1.0,0.0,0,0
481,2,870,1,1.0,0.0,0,0
482,2,878,1,1.0,0.0,0,0
483,2,894,1,1.0,0.0,0,0
484,2,967,1,1.0,0.0,0,0
485,2,993,1,1.0,0.0,0,0
486,2,998,1,1.0,0.0,0,0
487,2,1000,1,1.0,0.0,0,0
488,2,1002,1,1.0,0.0,0,0
489,2,1003,1,1.0,0.0,0,0
490,2,1006,1,1.0,0.0,0,0
491,2,1014,1,14.0,0.0,1,0
492,2,1027,1,1.0,0.0,0,0
493,2,1053,1,1.0,0.0,0,0
494,2,1065,1,1.0,0.0,0,0
495,2,1104,1,4.0,0.0,1,0
496,2,1110,1,1.0,0.0,0,0
497,2,1126,1,2.0,11.0,1,1
498,2,1127,1,2.0,0.0,1,0
499,2,1147,1,2.0,0.0,1,0
500,2,1151,1,1.0,14.0,0,1
501,2,1174,1,1.0,14.0,0,1
502,2,1176,1,3.0,0.0,1,0
503,2,1177,1,2.0,0.0,1,0
504,2,1185,1,1.0,0.0,0,0
505,2,1187,1,1.0,0.0,0,0
506,2,1189,1,2.0,0.0,1,0
507,2,1200,1,1.0,0.0,0,0
508,2,1206,1,1.0,0.0,0,0
509,2,1212,1,1.0,0.0,0,0
510,2,1238,1,1.0,0.0,0,0
511,2,1246,1,1.0,0.0,0,0
512,2,1256,1,1.0,0.0,0,0
513,2,1268,1,2.0,0.0,1,0
514,2,1269,1,1.0,0.0,0,0
515,2,1271,1,2.0,0.0,1,0
516,2,1285,1,1.0,0.0,0,0
517,2,1293,1,2.0,0.0,1,0
518,2,1317,1,2.0,0.0,1,0
519,2,1326,1,1.0,0.0,0,0
520,2,1338,1,1.0,0.0,0,0
521,2,1346,1,1.0,0.0,0,0
522,2,1351,1,1.0,0.0,0,0
523,2,1353,1,1.0,0.0,0,0
524,2,1380,1,1.0,0.0,0,0
525,2,1383,1,1.0,0.0,0,0
526,2,1410,1,2.0,0.0,1,0
527,2,1436,1,1.0,0.0,0,0
528,2,1444,1,1.0,0.0,0,0
529,2,1466,1,13.0,0.0,1,0
530,2,1470,1,1.0,0.0,0,0
531,2,1471,1,1.0,0.0,0,0
532,2,1506,1,1.0,0.0,0,0
533,2,1551,1,1.0,0.0,0,0
534,2,1598,1,22.0,0.0,1,0
535,2,1599,1,9.0,0.0,1,0
536,2,1628,1,1.0,0.0,0,0
537,2,1666,1,1.0,0.0,0,0
538,2,1722,1,1.0,0.0,0,0
539,2,1733,1,1.0,0.0,0,0
540,2,1783,1,5.0,0.0,1,0
541,2,1797,1,1.0,0.0,0,0
542,2,1800,1,1.0,0.0,0,0
543,2,1834,1,1.0,0.0,0,0
544,2,1838,1,1.0,0.0,0,0
545,2,1854,1,1.0,0.0,0,0
546,2,1866,1,1.0,0.0,0,0
547,2,1893,1,1.0,0.0,0,0
548,2,1908,1,1.0,0.0,0,0
549,2,1918,1,1.0,0.0,0,0
550,2,1962,1,5.0,0.0,1,0
551,2,2000,1,1.0,0.0,0,0
552,2,2010,1,1.0,0.0,0,0
553,2,2030,1,1.0,0.0,0,0
554,2,2071,1,1.0,0.0,0,0
555,2,2074,1,1.0,0.0,0,0
556,2,2083,1,1.0,0.0,0,0
557,2,2084,1,1.0,0.0,0,0
558,2,2085,1,1.0,0.0,0,0
559,2,2088,1,1.0,0.0,0,0
560,2,2145,1,2.0,0.0,1,0
561,2,2155,1,1.0,0.0,0,0
562,2,2200,1,1.0,0.0,0,0
563,2,2213,1,1.0,0.0,0,0
564,2,2215,1,1.0,0.0,0,0
565,2,2238,1,1.0,0.0,0,0
566,2,2244,1,1.0,0.0,0,0
567,2,2251,1,1.0,0.0,0,0
568,2,2257,1,1.0,0.0,0,0
569,2,2259,1,1.0,0.0,0,0
570,2,2283,1,1.0,0.0,0,0
571,2,2288,1,9.0,0.0,1,0
572,2,2292,1,1.0,0.0,0,0
573,2,2297,1,1.0,0.0,0,0
574,2,2310,1,8.0,0.0,1,0
575,2,2314,1,1.0,0.0,0,0
576,2,2351,1,1.0,0.0,0,0
577,2,2366,1,6.0,0.0,1,0
578,2,2393,1,1.0,0.0,0,0
579,2,2415,1,1.0,5.0,0,1
580,2,2418,1,1.0,0.0,0,0
581,2,2419,1,1.0,0.0,0,0
582,2,2445,1,1.0,0.0,0,0
583,2,2479,1,1.0,0.0,0,0
584,2,2489,1,1.0,0.0,0,0
585,2,2490,1,1.0,0.0,0,0
586,2,2510,1,1.0,0.0,0,0
587,2,2539,1,1.0,0.0,0,0
588,2,2557,1,1.0,0.0,0,0
589,2,2576,1,1.0,0.0,0,0
590,2,2607,1,1.0,0.0,0,0
591,2,2627,1,1.0,0.0,0,0
592,2,2639,1,1.0,0.0,0,0
593,2,2656,1,1.0,0.0,0,0
594,2,2660,1,1.0,0.0,0,0
595,2,2678,1,1.0,0.0,0,0
596,2,2679,1,1.0,0.0,0,0
597,2,2711,1,1.0,0.0,0,0
598,2,2761,1,1.0,0.0,0,0
599,2,2787,1,1.0,0.0,0,0
600,2,2802,1,1.0,0.0,0,0
601,2,2812,1,1.0,0.0,0,0
602,2,2823,1,1.0,0.0,0,0
603,2,2827,1,1.0,0.0,0,0
604,2,2828,1,1.0,0.0,0,0
605,2,2840,1,1.0,0.0,0,0
606,2,2843,1,1.0,0.0,0,0
607,2,2857,1,1.0,0.0,0,0
608,2,2876,1,1.0,0.0,0,0
609,2,2901,1,1.0,0.0,0,0
610,2,2941,1,1.0,0.0,0,0
611,2,2947,1,1.0,0.0,0,0
612,2,3015,1,1.0,0.0,0,0
613,2,3055,1,1.0,0.0,0,0
614,2,3063,1,1.0,0.0,0,0
615,2,3078,1,1.0,0.0,0,0
616,2,3100,1,1.0,0.0,0,0
617,2,3130,1,1.0,0.0,0,0
618,2,3164,1,1.0,0.0,0,0
619,2,3193,1,1.0,0.0,0,0
620,2,3213,1,1.0,0.0,0,0
621,2,3216,1,1.0,0.0,0,0
622,2,3241,1,1.0,0.0,0,0
623,2,3283,1,1.0,0.0,0,0
624,2,3311,1,1.0,0.0,0,0
625,2,3313,1,1.0,0.0,0,0
626,2,3317,1,1.0,0.0,0,0
627,2,3336,1,1.0,0.0,0,0
628,2,3373,1,1.0,0.0,0,0
629,2,3443,1,1.0,0.0,0,0
630,2,3489,1,1.0,0.0,0,0
631,2,3570,1,1.0,0.0,0,0
632,2,3573,1,1.0,0.0,0,0
633,2,3576,1,1.0,0.0,0,0
634,2,3607,1,1.0,0.0,0,0
635,3,0,1,1.0,0.0,0,0
636,3,0,2,1.0,0.0,0,0
637,3,1,2,1.0,0.0,0,0
638,3,2,1,15.0,0.0,1,0
639,3,2,2,1.0,0.0,0,0
640,3,4,1,1.0,0.0,0,0
641,3,4,2,6.0,0.0,1,0
642,3,5,2,6.0,0.0,1,0
643,3,6,2,5.0,0.0,1,0
644,3,7,2,4.0,0.0,1,0
645,3,8,1,1.0,0.0,0,0
646,3,8,2,2.0,0.0,1,0
647,3,12,2,1.0,0.0,0,0
648,3,13,2,9.0,0.0,1,0
649,3,14,2,3.0,0.0,1,0
650,3,18,1,18.0,0.0,1,0
651,3,20,1,1.0,0.0,0,0
652,3,21,2,12.0,0.0,1,0
653,3,23,2,1.0,0.0,0,0
654,3,24,1,12.0,0.0,1,0
655,3,26,1,1.0,0.0,0,0
656,3,29,1,15.0,0.0,1,0
657,3,29,2,1.0,0.0,0,0
658,3,30,1,12.0,0.0,1,0
659,3,30,2,2.0,0.0,1,0
660,3,31,1,1.0,8.0,0,1
661,3,32,1,19.0,0.0,1,0
662,3,35,1,7.0,0.0,1,0
663,3,42,1,13.0,0.0,1,0
664,3,48,2,3.0,0.0,1,0
665,3,53,1,1.0,0.0,0,0
666,3,56,1,1.0,0.0,0,0
667,3,60,2,1.0,0.0,0,0
668,3,62,1,1.0,11.0,0,1
669,3,62,2,5.0,0.0,1,0
670,3,65,2,1.0,0.0,0,0
671,3,77,1,8.0,0.0,1,0
672,3,80,1,13.0,0.0,1,0
673,3,85,1,1.0,0.0,0,0
674,3,86,1,16.0,0.0,1,0
675,3,89,1,7.0,0.0,1,0
676,3,98,1,12.0,0.0,1,0
677,3,101,1,11.0,0.0,1,0
678,3,106,1,24.0,0.0,1,0
679,3,107,1,17.0,0.0,1,0
680,3,109,1,4.0,0.0,1,0
681,3,110,1,17.0,0.0,1,0
682,3,112,1,18.0,0.0,1,0
