,time_point,type_0.95,crispr,count_bac,count_phage,bac_presence,phage_presence
71,0,534,2,1.0,0.0,0,0
72,0,549,2,1.0,0.0,0,0
73,0,555,2,1.0,0.0,0,0
74,0,571,1,3.0,13.0,1,1
75,0,576,1,1.0,1.0,0,0
76,0,602,2,1.0,0.0,0,0
77,0,638,1,1.0,0.0,0,0
78,0,644,1,1.0,1.0,0,0
79,0,666,1,9.0,9.0,1,1
80,0,669,1,1.0,1.0,0,0
81,0,673,1,1.0,1.0,0,0
82,0,682,1,18.0,18.0,1,1
83,0,683,2,1.0,0.0,0,0
84,0,692,1,1.0,0.0,0,0
85,0,729,1,1.0,1.0,0,0
86,0,738,2,1.0,0.0,0,0
87,0,740,2,1.0,0.0,0,0
88,0,745,1,1.0,0.0,0,0
89,0,753,2,1.0,0.0,0,0
90,0,760,2,1.0,0.0,0,0
91,0,771,1,1.0,1.0,0,0
92,0,775,1,1.0,0.0,0,0
93,0,811,1,1.0,0.0,0,0
94,0,826,1,7.0,8.0,1,1
95,0,845,1,2.0,2.0,1,1
96,0,854,1,1.0,2.0,0,1
97,0,872,1,1.0,1.0,0,0
98,0,912,1,2.0,0.0,1,0
99,0,914,1,2.0,0.0,1,0
100,0,927,1,8.0,8.0,1,1
101,0,946,1,1.0,0.0,0,0
102,0,963,1,1.0,1.0,0,0
103,0,979,1,1.0,0.0,0,0
104,0,983,1,9.0,9.0,1,1
105,0,1016,1,11.0,13.0,1,1
106,0,1022,1,11.0,10.0,1,1
107,0,1041,1,1.0,0.0,0,0
108,0,1062,1,1.0,1.0,0,0
109,0,1105,1,1.0,1.0,0,0
110,0,1111,1,4.0,4.0,1,1
111,0,1135,1,2.0,0.0,1,0
112,0,1176,1,1.0,0.0,0,0
113,0,1186,1,16.0,17.0,1,1
114,0,1187,1,14.0,14.0,1,1
115,0,1188,1,1.0,0.0,0,0
116,0,1212,1,1.0,0.0,0,0
117,0,1224,1,1.0,0.0,0,0
118,0,1281,1,7.0,0.0,1,0
119,0,1294,1,9.0,11.0,1,1
120,0,1328,1,8.0,10.0,1,1
121,0,1369,1,2.0,0.0,1,0
122,0,1376,1,1.0,1.0,0,0
123,0,1377,1,2.0,0.0,1,0
124,0,1404,1,1.0,1.0,0,0
125,0,1428,1,3.0,3.0,1,1
126,0,1444,1,10.0,5.0,1,1
127,0,1455,1,2.0,0.0,1,0
128,0,1511,1,1.0,1.0,0,0
129,0,1515,1,1.0,1.0,0,0
130,0,1524,1,9.0,10.0,1,1
131,0,1549,1,1.0,1.0,0,0
132,0,1551,1,4.0,5.0,1,1
133,0,1585,1,1.0,0.0,0,0
134,0,1602,1,1.0,1.0,0,0
135,0,1638,1,1.0,1.0,0,0
136,0,1656,1,1.0,1.0,0,0
137,0,1658,1,1.0,0.0,0,0
138,0,1701,1,1.0,1.0,0,0
139,0,1713,1,3.0,10.0,1,1
140,0,1727,1,4.0,0.0,1,0
141,0,1728,1,9.0,9.0,1,1
142,0,1733,1,1.0,0.0,0,0
143,0,1759,1,1.0,1.0,0,0
144,0,1788,1,17.0,18.0,1,1
145,0,1832,1,1.0,0.0,0,0
146,0,1844,1,8.0,9.0,1,1
147,0,1897,1,2.0,0.0,1,0
148,0,1914,1,1.0,1.0,0,0
149,0,1952,1,1.0,0.0,0,0
150,0,1962,1,1.0,1.0,0,0
151,0,1966,1,1.0,1.0,0,0
152,0,1972,1,1.0,1.0,0,0
153,0,1978,1,10.0,11.0,1,1
154,0,2031,1,11.0,11.0,1,1
155,0,2048,1,2.0,0.0,1,0
156,0,2054,1,1.0,0.0,0,0
157,0,2152,1,2.0,0.0,1,0
158,0,2164,1,1.0,1.0,0,0
159,0,2172,1,1.0,9.0,0,1
160,0,2227,1,1.0,1.0,0,0
161,0,2229,1,2.0,0.0,1,0
162,0,2231,1,1.0,8.0,0,1
163,0,2268,1,1.0,2.0,0,1
164,0,2273,1,9.0,14.0,1,1
165,0,2333,1,1.0,0.0,0,0
166,0,2335,1,12.0,11.0,1,1
167,0,2358,1,1.0,0.0,0,0
168,0,2359,1,1.0,1.0,0,0
169,0,2392,1,1.0,0.0,0,0
170,0,2403,1,1.0,1.0,0,0
171,0,2439,1,2.0,2.0,1,1
172,0,2455,1,13.0,0.0,1,0
173,0,2456,1,1.0,0.0,0,0
174,0,2516,1,13.0,13.0,1,1
175,0,2539,1,1.0,0.0,0,0
176,0,2560,1,1.0,2.0,0,1
177,0,2624,1,1.0,1.0,0,0
178,0,2654,1,1.0,0.0,0,0
179,0,2660,1,2.0,2.0,1,1
180,0,2724,1,4.0,1.0,1,0
181,0,2747,1,1.0,0.0,0,0
182,0,2805,1,12.0,12.0,1,1
183,0,2845,1,1.0,1.0,0,0
184,0,2873,1,1.0,0.0,0,0
185,0,2987,1,6.0,6.0,1,1
186,0,3027,1,1.0,0.0,0,0
187,0,3045,1,1.0,10.0,0,1
188,0,3049,1,1.0,0.0,0,0
189,0,3065,1,1.0,1.0,0,0
190,0,3087,1,1.0,0.0,0,0
191,0,3103,1,1.0,0.0,0,0
192,0,3125,1,1.0,1.0,0,0
193,0,3129,1,1.0,1.0,0,0
194,0,3182,1,1.0,1.0,0,0
195,0,3203,1,1.0,0.0,0,0
196,0,3282,1,1.0,1.0,0,0
197,0,3421,1,7.0,7.0,1,1
198,0,3428,1,4.0,4.0,1,1
199,0,3465,1,1.0,1.0,0,0
200,0,3546,1,1.0,1.0,0,0
201,0,3561,1,1.0,1.0,0,0
202,0,3730,1,1.0,1.0,0,0
203,0,3754,1,1.0,11.0,0,1
204,0,3759,1,1.0,0.0,0,0
205,0,3771,1,1.0,1.0,0,0
206,0,3772,1,1.0,1.0,0,0
207,0,3780,1,1.0,0.0,0,0
208,0,3793,1,1.0,1.0,0,0
209,0,3817,1,20.0,21.0,1,1
210,0,3854,1,9.0,0.0,1,0
211,0,3911,1,1.0,0.0,0,0
212,0,3931,1,1.0,0.0,0,0
213,0,3983,1,1.0,0.0,0,0
214,0,4257,1,1.0,0.0,0,0
215,0,4362,1,1.0,0.0,0,0
216,0,4509,1,1.0,1.0,0,0
217,0,4559,1,1.0,1.0,0,0
218,0,4564,1,1.0,0.0,0,0
219,0,4600,1,1.0,0.0,0,0
220,0,4686,1,1.0,0.0,0,0
221,0,4945,1,1.0,1.0,0,0
222,0,4984,1,1.0,1.0,0,0
223,0,4999,1,1.0,1.0,0,0
224,0,5012,1,1.0,1.0,0,0
225,0,5017,1,1.0,0.0,0,0
226,0,5049,1,1.0,1.0,0,0
227,0,5106,1,1.0,1.0,0,0
228,0,5255,1,1.0,1.0,0,0
229,0,5290,1,1.0,1.0,0,0
230,0,5415,1,1.0,1.0,0,0
231,0,5447,1,1.0,0.0,0,0
232,0,5493,1,5.0,7.0,1,1
233,0,5509,1,1.0,1.0,0,0
234,0,5511,1,1.0,0.0,0,0
235,0,5573,1,1.0,0.0,0,0
236,0,5708,1,1.0,0.0,0,0
237,0,5731,1,1.0,0.0,0,0
238,0,5863,1,16.0,16.0,1,1
239,0,5903,1,1.0,0.0,0,0
240,0,5986,1,1.0,0.0,0,0
241,0,6103,1,1.0,0.0,0,0
242,0,6141,1,1.0,0.0,0,0
243,0,6142,1,1.0,0.0,0,0
244,0,6202,1,1.0,0.0,0,0
245,0,6203,1,1.0,0.0,0,0
246,0,6271,1,1.0,0.0,0,0
247,0,6281,1,1.0,0.0,0,0
248,0,6417,1,1.0,1.0,0,0
249,0,6566,1,1.0,0.0,0,0
250,0,6598,1,1.0,1.0,0,0
251,0,6642,1,1.0,1.0,0,0
252,0,6817,1,1.0,1.0,0,0
253,0,6839,1,1.0,0.0,0,0
254,0,6856,1,1.0,0.0,0,0
255,0,7067,1,1.0,0.0,0,0
256,0,7119,1,1.0,0.0,0,0
257,0,7129,1,1.0,1.0,0,0
258,0,7180,1,1.0,0.0,0,0
259,0,7295,1,1.0,1.0,0,0
260,0,7365,1,1.0,1.0,0,0
261,0,7372,1,1.0,1.0,0,0
262,0,7381,1,2.0,0.0,1,0
263,0,7398,1,1.0,1.0,0,0
264,0,7417,1,1.0,1.0,0,0
265,0,7588,1,1.0,0.0,0,0
266,0,7626,1,1.0,1.0,0,0
267,0,7847,1,1.0,1.0,0,0
268,0,7872,1,1.0,1.0,0,0
269,0,7888,1,1.0,0.0,0,0
270,0,8007,1,1.0,0.0,0,0
271,0,8195,1,1.0,0.0,0,0
272,0,8211,1,1.0,1.0,0,0
273,0,8311,1,1.0,0.0,0,0
274,0,8347,1,1.0,1.0,0,0
275,0,8351,1,1.0,0.0,0,0
276,0,8359,1,1.0,1.0,0,0
277,0,8409,1,1.0,1.0,0,0
278,0,8412,1,1.0,1.0,0,0
279,0,8413,1,1.0,0.0,0,0
280,0,8443,1,1.0,0.0,0,0
281,0,8463,1,1.0,0.0,0,0
282,0,8531,1,1.0,1.0,0,0
283,0,8659,1,1.0,0.0,0,0
284,0,8795,1,1.0,1.0,0,0
285,0,8924,1,1.0,0.0,0,0
286,0,9031,1,1.0,1.0,0,0
287,0,9107,1,1.0,1.0,0,0
288,0,9303,1,1.0,0.0,0,0
289,0,9340,1,17.0,17.0,1,1
290,0,9343,1,1.0,0.0,0,0
291,0,9733,1,1.0,1.0,0,0
292,0,9786,1,1.0,0.0,0,0
293,0,9810,1,1.0,0.0,0,0
294,0,9818,1,1.0,1.0,0,0
295,0,9824,1,1.0,1.0,0,0
296,0,10042,1,1.0,1.0,0,0
297,0,10163,1,1.0,0.0,0,0
298,0,10351,1,1.0,0.0,0,0
299,0,10445,1,1.0,0.0,0,0
300,0,10488,1,1.0,0.0,0,0
301,0,10514,1,1.0,1.0,0,0
302,0,10527,1,1.0,0.0,0,0
303,0,10601,1,2.0,0.0,1,0
304,0,10695,1,1.0,0.0,0,0
305,0,10717,1,1.0,0.0,0,0
306,0,10771,1,1.0,1.0,0,0
307,0,10828,1,1.0,0.0,0,0
308,0,10835,1,1.0,1.0,0,0
309,0,10911,1,1.0,1.0,0,0
310,0,11117,1,1.0,1.0,0,0
311,0,11167,1,1.0,1.0,0,0
312,0,11200,1,1.0,0.0,0,0
313,0,11301,1,1.0,0.0,0,0
314,0,11303,1,1.0,1.0,0,0
315,1,0,2,1.0,0.0,0,0
316,1,8,2,1.0,0.0,0,0
317,1,10,1,1.0,1.0,0,0
318,1,14,2,1.0,0.0,0,0
319,1,22,2,1.0,0.0,0,0
320,1,33,2,1.0,0.0,0,0
321,1,37,2,1.0,0.0,0,0
322,1,58,1,4.0,4.0,1,1
323,1,72,1,1.0,1.0,0,0
324,1,83,1,1.0,1.0,0,0
325,1,97,1,1.0,1.0,0,0
326,1,109,1,1.0,1.0,0,0
327,1,151,2,1.0,0.0,0,0
328,1,162,1,1.0,0.0,0,0
329,1,170,1,2.0,4.0,1,1
330,1,219,1,1.0,0.0,0,0
331,1,251,1,1.0,0.0,0,0
332,1,307,1,1.0,0.0,0,0
333,1,317,1,3.0,2.0,1,1
334,1,352,1,2.0,3.0,1,1
335,1,367,1,1.0,2.0,0,1
336,1,417,1,2.0,2.0,1,1
337,1,445,1,1.0,1.0,0,0
338,1,453,1,1.0,1.0,0,0
339,1,511,1,3.0,1.0,1,0
340,1,580,1,1.0,1.0,0,0
341,1,666,1,1.0,0.0,0,0
342,1,682,1,2.0,2.0,1,1
343,1,741,2,1.0,0.0,0,0
344,1,816,1,2.0,2.0,1,1
345,1,826,1,1.0,1.0,0,0
346,1,887,1,1.0,1.0,0,0
347,1,936,1,1.0,1.0,0,0
348,1,983,1,1.0,1.0,0,0
349,1,1016,1,3.0,3.0,1,1
350,1,1022,1,2.0,2.0,1,1
351,1,1028,1,2.0,0.0,1,0
352,1,1111,1,1.0,1.0,0,0
353,1,1186,1,2.0,2.0,1,1
354,1,1281,1,1.0,0.0,0,0
355,1,1328,1,2.0,2.0,1,1
356,1,1388,1,1.0,0.0,0,0
357,1,1404,1,1.0,1.0,0,0
358,1,1412,1,1.0,1.0,0,0
359,1,1524,1,3.0,3.0,1,1
360,1,1602,1,1.0,1.0,0,0
361,1,1641,1,1.0,0.0,0,0
362,1,1713,1,2.0,2.0,1,1
363,1,1728,1,2.0,3.0,1,1
364,1,1731,1,1.0,0.0,0,0
365,1,1739,1,1.0,1.0,0,0
366,1,1759,1,1.0,1.0,0,0
367,1,1788,1,1.0,1.0,0,0
368,1,1844,1,1.0,1.0,0,0
369,1,1978,1,1.0,1.0,0,0
370,1,2031,1,1.0,1.0,0,0
371,1,2032,1,1.0,1.0,0,0
372,1,2273,1,2.0,3.0,1,1
373,1,2350,1,1.0,1.0,0,0
374,1,2372,1,1.0,0.0,0,0
375,1,2382,1,1.0,1.0,0,0
376,1,2439,1,1.0,1.0,0,0
377,1,2455,1,1.0,0.0,0,0
378,1,2724,1,2.0,0.0,1,0
379,1,2805,1,2.0,2.0,1,1
380,1,3764,1,1.0,1.0,0,0
381,1,3817,1,1.0,1.0,0,0
382,1,4400,1,1.0,0.0,0,0
383,1,4564,1,1.0,0.0,0,0
384,1,5098,1,1.0,0.0,0,0
385,1,5113,1,2.0,0.0,1,0
386,1,5493,1,2.0,2.0,1,1
387,1,5863,1,2.0,2.0,1,1
388,1,6302,1,1.0,1.0,0,0
389,1,6409,1,1.0,1.0,0,0
390,1,7241,1,1.0,0.0,0,0
391,1,7477,1,1.0,1.0,0,0
392,1,7514,1,1.0,1.0,0,0
393,1,7536,1,1.0,1.0,0,0
394,1,8924,1,2.0,0.0,1,0
395,1,9340,1,2.0,2.0,1,1
396,1,10423,1,1.0,1.0,0,0
397,2,0,2,16.0,0.0,1,0
398,2,1,2,4.0,0.0,1,0
399,2,2,2,1.0,0.0,0,0
400,2,5,2,2.0,0.0,1,0
401,2,6,2,3.0,0.0,1,0
402,2,7,1,8.0,5.0,1,1
403,2,7,2,2.0,0.0,1,0
404,2,8,2,13.0,0.0,1,0
405,2,10,1,20.0,19.0,1,1
406,2,10,2,14.0,0.0,1,0
407,2,11,2,5.0,0.0,1,0
408,2,12,2,2.0,0.0,1,0
409,2,14,2,1.0,0.0,0,0
410,2,17,2,11.0,0.0,1,0
411,2,22,2,10.0,0.0,1,0
412,2,25,2,1.0,0.0,0,0
413,2,26,1,2.0,16.0,1,1
414,2,27,1,1.0,10.0,0,1
415,2,28,1,2.0,12.0,1,1
416,2,30,2,14.0,0.0,1,0
417,2,37,2,13.0,0.0,1,0
418,2,40,2,1.0,0.0,0,0
419,2,41,1,1.0,1.0,0,0
420,2,49,2,1.0,0.0,0,0
421,2,54,1,15.0,14.0,1,1
422,2,54,2,1.0,0.0,0,0
423,2,55,1,1.0,0.0,0,0
424,2,56,2,1.0,0.0,0,0
425,2,57,1,12.0,15.0,1,1
426,2,58,1,15.0,15.0,1,1
427,2,72,1,15.0,14.0,1,1
428,2,77,1,1.0,0.0,0,0
429,2,78,1,2.0,0.0,1,0
430,2,78,2,2.0,0.0,1,0
431,2,79,2,1.0,0.0,0,0
432,2,81,2,1.0,0.0,0,0
433,2,83,1,25.0,27.0,1,1
434,2,85,2,1.0,0.0,0,0
435,2,86,2,11.0,0.0,1,0
436,2,92,2,1.0,0.0,0,0
437,2,97,1,26.0,28.0,1,1
438,2,108,1,4.0,2.0,1,1
439,2,109,1,24.0,26.0,1,1
440,2,128,2,1.0,0.0,0,0
441,2,137,1,1.0,18.0,0,1
442,2,144,1,4.0,21.0,1,1
443,2,148,1,1.0,10.0,0,1
444,2,153,2,1.0,0.0,0,0
445,2,158,2,1.0,0.0,0,0
446,2,163,2,2.0,0.0,1,0
447,2,164,1,1.0,0.0,0,0
448,2,164,2,2.0,0.0,1,0
449,2,165,2,1.0,0.0,0,0
450,2,170,1,5.0,11.0,1,1
451,2,177,1,8.0,0.0,1,0
452,2,177,2,1.0,0.0,0,0
453,2,180,2,1.0,0.0,0,0
454,2,186,1,2.0,0.0,1,0
455,2,188,2,1.0,0.0,0,0
456,2,189,1,4.0,9.0,1,1
457,2,203,2,1.0,0.0,0,0
458,2,204,1,4.0,15.0,1,1
459,2,227,2,1.0,0.0,0,0
460,2,232,2,1.0,0.0,0,0
461,2,244,2,1.0,0.0,0,0
462,2,278,1,26.0,52.0,1,1
463,2,286,1,1.0,15.0,0,1
464,2,300,1,1.0,14.0,0,1
465,2,305,2,1.0,0.0,0,0
466,2,306,2,1.0,0.0,0,0
467,2,317,1,19.0,20.0,1,1
468,2,326,2,1.0,0.0,0,0
469,2,331,2,1.0,0.0,0,0
470,2,336,1,1.0,11.0,0,1
471,2,348,2,1.0,0.0,0,0
472,2,352,1,15.0,17.0,1,1
473,2,354,1,1.0,7.0,0,1
474,2,357,2,1.0,0.0,0,0
475,2,367,1,18.0,20.0,1,1
476,2,371,1,1.0,10.0,0,1
477,2,385,2,1.0,0.0,0,0
478,2,402,2,1.0,0.0,0,0
479,2,404,1,9.0,9.0,1,1
480,2,404,2,1.0,0.0,0,0
481,2,406,2,1.0,0.0,0,0
482,2,415,2,1.0,0.0,0,0
483,2,417,1,16.0,16.0,1,1
484,2,427,1,1.0,1.0,0,0
485,2,430,1,15.0,16.0,1,1
486,2,443,2,1.0,0.0,0,0
487,2,479,1,1.0,1.0,0,0
488,2,479,2,1.0,0.0,0,0
489,2,495,2,1.0,0.0,0,0
490,2,498,1,1.0,9.0,0,1
491,2,510,2,1.0,0.0,0,0
492,2,511,1,16.0,3.0,1,1
493,2,513,1,1.0,1.0,0,0
494,2,519,2,1.0,0.0,0,0
495,2,551,2,1.0,0.0,0,0
496,2,556,1,2.0,2.0,1,1
497,2,559,1,1.0,10.0,0,1
498,2,559,2,1.0,0.0,0,0
499,2,560,1,7.0,0.0,1,0
500,2,571,1,4.0,15.0,1,1
501,2,575,2,1.0,0.0,0,0
502,2,581,2,1.0,0.0,0,0
503,2,585,2,1.0,0.0,0,0
504,2,598,1,1.0,1.0,0,0
505,2,608,2,1.0,0.0,0,0
506,2,615,1,1.0,4.0,0,1
507,2,638,2,1.0,0.0,0,0
508,2,640,1,1.0,0.0,0,0
509,2,640,2,1.0,0.0,0,0
510,2,663,1,1.0,0.0,0,0
511,2,666,1,16.0,13.0,1,1
512,2,682,1,21.0,22.0,1,1
513,2,682,2,1.0,0.0,0,0
514,2,686,1,10.0,8.0,1,1
515,2,687,2,1.0,0.0,0,0
516,2,688,1,6.0,0.0,1,0
517,2,691,2,1.0,0.0,0,0
518,2,695,2,1.0,0.0,0,0
519,2,718,2,1.0,0.0,0,0
520,2,728,1,1.0,1.0,0,0
521,2,729,1,2.0,2.0,1,1
522,2,735,1,1.0,2.0,0,1
523,2,758,1,1.0,1.0,0,0
524,2,769,2,1.0,0.0,0,0
525,2,775,1,1.0,0.0,0,0
526,2,801,1,13.0,0.0,1,0
527,2,806,1,1.0,28.0,0,1
528,2,825,1,1.0,13.0,0,1
529,2,826,1,15.0,19.0,1,1
530,2,845,1,2.0,8.0,1,1
531,2,849,1,1.0,1.0,0,0
532,2,927,1,14.0,15.0,1,1
533,2,932,1,2.0,22.0,1,1
534,2,940,1,1.0,6.0,0,1
535,2,946,1,1.0,0.0,0,0
536,2,949,1,1.0,1.0,0,0
537,2,952,1,1.0,1.0,0,0
538,2,960,1,2.0,2.0,1,1
539,2,967,1,1.0,0.0,0,0
540,2,983,1,18.0,19.0,1,1
541,2,1004,1,14.0,0.0,1,0
542,2,1013,1,1.0,1.0,0,0
543,2,1016,1,11.0,12.0,1,1
544,2,1022,1,21.0,21.0,1,1
545,2,1028,1,1.0,0.0,0,0
546,2,1036,1,1.0,0.0,0,0
547,2,1041,1,1.0,0.0,0,0
548,2,1062,1,3.0,3.0,1,1
549,2,1075,1,1.0,1.0,0,0
550,2,1088,1,1.0,1.0,0,0
551,2,1111,1,19.0,19.0,1,1
552,2,1124,1,1.0,0.0,0,0
553,2,1138,1,1.0,1.0,0,0
554,2,1169,1,1.0,1.0,0,0
555,2,1186,1,16.0,16.0,1,1
556,2,1187,1,24.0,24.0,1,1
557,2,1212,1,1.0,0.0,0,0
558,2,1218,1,1.0,1.0,0,0
559,2,1238,1,1.0,1.0,0,0
560,2,1244,1,1.0,1.0,0,0
561,2,1271,1,2.0,0.0,1,0
562,2,1281,1,13.0,0.0,1,0
563,2,1294,1,11.0,12.0,1,1
564,2,1325,1,1.0,0.0,0,0
565,2,1328,1,13.0,12.0,1,1
566,2,1340,1,8.0,0.0,1,0
567,2,1366,1,1.0,1.0,0,0
568,2,1399,1,8.0,0.0,1,0
569,2,1428,1,19.0,20.0,1,1
570,2,1444,1,16.0,14.0,1,1
571,2,1451,1,1.0,1.0,0,0
572,2,1470,1,1.0,0.0,0,0
573,2,1474,1,1.0,1.0,0,0
574,2,1475,1,1.0,1.0,0,0
575,2,1506,1,1.0,1.0,0,0
576,2,1511,1,1.0,1.0,0,0
577,2,1524,1,19.0,23.0,1,1
578,2,1533,1,1.0,1.0,0,0
579,2,1551,1,4.0,14.0,1,1
580,2,1565,1,2.0,2.0,1,1
581,2,1585,1,3.0,0.0,1,0
582,2,1623,1,1.0,1.0,0,0
583,2,1641,1,1.0,0.0,0,0
584,2,1672,1,1.0,0.0,0,0
585,2,1713,1,5.0,9.0,1,1
586,2,1727,1,1.0,0.0,0,0
587,2,1728,1,22.0,22.0,1,1
588,2,1733,1,4.0,0.0,1,0
589,2,1739,1,9.0,12.0,1,1
590,2,1788,1,13.0,13.0,1,1
591,2,1797,1,12.0,0.0,1,0
592,2,1799,1,1.0,1.0,0,0
593,2,1844,1,26.0,27.0,1,1
594,2,1866,1,1.0,1.0,0,0
595,2,1877,1,1.0,1.0,0,0
596,2,1893,1,1.0,1.0,0,0
597,2,1894,1,1.0,15.0,0,1
598,2,1897,1,1.0,0.0,0,0
599,2,1926,1,2.0,0.0,1,0
600,2,1978,1,17.0,22.0,1,1
601,2,1988,1,2.0,0.0,1,0
602,2,1989,1,2.0,2.0,1,1
603,2,2002,1,1.0,1.0,0,0
604,2,2031,1,16.0,15.0,1,1
605,2,2039,1,1.0,1.0,0,0
606,2,2048,1,1.0,0.0,0,0
607,2,2125,1,1.0,1.0,0,0
608,2,2145,1,2.0,0.0,1,0
609,2,2152,1,1.0,0.0,0,0
610,2,2172,1,3.0,13.0,1,1
611,2,2206,1,1.0,0.0,0,0
612,2,2273,1,8.0,13.0,1,1
613,2,2275,1,3.0,0.0,1,0
614,2,2294,1,1.0,1.0,0,0
615,2,2321,1,1.0,1.0,0,0
616,2,2335,1,20.0,19.0,1,1
617,2,2358,1,1.0,0.0,0,0
618,2,2380,1,1.0,1.0,0,0
619,2,2401,1,1.0,0.0,0,0
620,2,2403,1,1.0,1.0,0,0
621,2,2413,1,1.0,1.0,0,0
622,2,2417,1,1.0,0.0,0,0
623,2,2439,1,12.0,13.0,1,1
624,2,2443,1,1.0,6.0,0,1
625,2,2455,1,12.0,1.0,1,0
626,2,2494,1,1.0,1.0,0,0
627,2,2508,1,1.0,1.0,0,0
628,2,2516,1,17.0,17.0,1,1
629,2,2524,1,1.0,0.0,0,0
630,2,2525,1,1.0,1.0,0,0
631,2,2558,1,3.0,0.0,1,0
632,2,2571,1,4.0,0.0,1,0
633,2,2628,1,1.0,1.0,0,0
634,2,2660,1,1.0,3.0,0,1
635,2,2670,1,1.0,1.0,0,0
636,2,2703,1,1.0,0.0,0,0
637,2,2724,1,5.0,0.0,1,0
638,2,2725,1,1.0,1.0,0,0
639,2,2728,1,6.0,4.0,1,1
640,2,2738,1,2.0,0.0,1,0
641,2,2747,1,1.0,0.0,0,0
642,2,2756,1,1.0,1.0,0,0
643,2,2798,1,1.0,0.0,0,0
644,2,2805,1,18.0,18.0,1,1
645,2,2815,1,1.0,1.0,0,0
646,2,2861,1,1.0,1.0,0,0
647,2,2881,1,11.0,5.0,1,1
648,2,2922,1,1.0,1.0,0,0
649,2,2942,1,1.0,0.0,0,0
650,2,2943,1,1.0,0.0,0,0
651,2,2964,1,1.0,1.0,0,0
652,2,2987,1,1.0,10.0,0,1
653,2,2988,1,1.0,1.0,0,0
654,2,3042,1,10.0,0.0,1,0
655,2,3068,1,1.0,1.0,0,0
656,2,3087,1,1.0,0.0,0,0
657,2,3138,1,1.0,17.0,0,1
658,2,3149,1,1.0,1.0,0,0
659,2,3163,1,1.0,1.0,0,0
660,2,3171,1,1.0,1.0,0,0
661,2,3187,1,1.0,1.0,0,0
662,2,3202,1,1.0,1.0,0,0
663,2,3257,1,1.0,1.0,0,0
664,2,3272,1,1.0,5.0,0,1
665,2,3339,1,1.0,1.0,0,0
666,2,3348,1,1.0,2.0,0,1
667,2,3387,1,1.0,1.0,0,0
668,2,3411,1,1.0,1.0,0,0
669,2,3421,1,12.0,13.0,1,1
670,2,3455,1,2.0,0.0,1,0
671,2,3464,1,1.0,0.0,0,0
672,2,3537,1,1.0,0.0,0,0
673,2,3568,1,11.0,1.0,1,0
674,2,3595,1,1.0,1.0,0,0
675,2,3602,1,1.0,1.0,0,0
