,time_point,type_0.995,crispr,count_bac,count_phage,bac_presence,phage_presence
77,0,2445,1,1.0,0.0,0,0
78,0,2493,1,1.0,1.0,0,0
79,0,2524,1,1.0,1.0,0,0
80,0,2683,1,1.0,0.0,0,0
81,0,2755,1,1.0,0.0,0,0
82,0,2887,1,1.0,0.0,0,0
83,0,2922,1,1.0,0.0,0,0
84,0,2960,1,1.0,0.0,0,0
85,0,2992,1,1.0,0.0,0,0
86,0,3150,1,1.0,1.0,0,0
87,0,3214,1,1.0,1.0,0,0
88,0,3290,1,1.0,1.0,0,0
89,0,3298,1,1.0,1.0,0,0
90,0,3360,1,1.0,0.0,0,0
91,0,3376,1,1.0,0.0,0,0
92,0,3424,1,1.0,1.0,0,0
93,0,3578,1,1.0,0.0,0,0
94,0,3592,1,5.0,5.0,1,1
95,0,3615,1,1.0,0.0,0,0
96,0,3690,1,1.0,1.0,0,0
97,0,3730,1,1.0,1.0,0,0
98,0,3885,1,1.0,8.0,0,1
99,0,3935,1,1.0,1.0,0,0
100,0,4016,1,1.0,0.0,0,0
101,0,4554,1,1.0,0.0,0,0
102,0,4564,1,1.0,0.0,0,0
103,0,4569,1,1.0,1.0,0,0
104,0,4717,1,1.0,0.0,0,0
105,0,4869,1,1.0,1.0,0,0
106,0,4911,1,1.0,1.0,0,0
107,0,4926,1,1.0,0.0,0,0
108,0,4929,1,1.0,2.0,0,1
109,0,4946,1,1.0,1.0,0,0
110,0,4996,1,1.0,0.0,0,0
111,0,5012,1,1.0,1.0,0,0
112,0,5020,1,1.0,1.0,0,0
113,0,5074,1,1.0,0.0,0,0
114,0,5089,1,18.0,0.0,1,0
115,0,5130,1,1.0,0.0,0,0
116,0,5358,1,1.0,0.0,0,0
117,0,5374,1,1.0,0.0,0,0
118,0,5403,1,1.0,0.0,0,0
119,0,5436,1,2.0,0.0,1,0
120,0,5478,1,1.0,1.0,0,0
121,0,5691,1,1.0,0.0,0,0
122,0,5725,1,1.0,0.0,0,0
123,0,5932,1,1.0,1.0,0,0
124,0,6208,1,1.0,0.0,0,0
125,0,6244,1,1.0,0.0,0,0
126,0,6279,1,1.0,0.0,0,0
127,0,6441,1,1.0,1.0,0,0
128,0,6535,1,3.0,1.0,1,0
129,0,6858,1,1.0,0.0,0,0
130,0,6886,1,1.0,0.0,0,0
131,0,6906,1,1.0,0.0,0,0
132,0,7074,1,1.0,0.0,0,0
133,0,7129,1,1.0,1.0,0,0
134,0,7160,1,1.0,0.0,0,0
135,0,7180,1,1.0,0.0,0,0
136,0,7255,1,1.0,0.0,0,0
137,0,7267,1,4.0,0.0,1,0
138,0,7278,1,1.0,1.0,0,0
139,0,7288,1,1.0,0.0,0,0
140,0,7365,1,1.0,1.0,0,0
141,0,7675,1,1.0,1.0,0,0
142,0,7966,1,1.0,1.0,0,0
143,0,8130,1,1.0,1.0,0,0
144,0,8199,1,1.0,0.0,0,0
145,0,8211,1,1.0,1.0,0,0
146,0,8409,1,1.0,1.0,0,0
147,0,8412,1,1.0,1.0,0,0
148,0,8531,1,1.0,1.0,0,0
149,0,8659,1,1.0,0.0,0,0
150,0,8725,1,1.0,0.0,0,0
151,0,8737,1,1.0,0.0,0,0
152,0,8792,1,1.0,0.0,0,0
153,0,8822,1,1.0,1.0,0,0
154,0,8957,1,2.0,0.0,1,0
155,0,8982,1,3.0,13.0,1,1
156,0,9082,1,17.0,18.0,1,1
157,0,9119,1,1.0,1.0,0,0
158,0,9209,1,1.0,0.0,0,0
159,0,9466,1,1.0,1.0,0,0
160,0,9561,1,1.0,0.0,0,0
161,0,9817,1,1.0,1.0,0,0
162,0,9882,1,9.0,8.0,1,1
163,0,9910,1,1.0,2.0,0,1
164,0,9942,1,2.0,0.0,1,0
165,0,9963,1,1.0,0.0,0,0
166,0,10055,1,1.0,0.0,0,0
167,0,10091,1,2.0,0.0,1,0
168,0,10163,1,1.0,0.0,0,0
169,0,10214,1,1.0,1.0,0,0
170,0,10279,1,1.0,0.0,0,0
171,0,10386,1,1.0,0.0,0,0
172,0,10511,1,1.0,1.0,0,0
173,0,10514,1,1.0,1.0,0,0
174,0,10577,1,8.0,0.0,1,0
175,0,10708,1,1.0,0.0,0,0
176,0,10717,1,1.0,0.0,0,0
177,0,10771,1,1.0,1.0,0,0
178,0,10828,1,1.0,0.0,0,0
179,0,10835,1,1.0,1.0,0,0
180,0,10848,1,9.0,11.0,1,1
181,0,10911,1,1.0,1.0,0,0
182,0,11117,1,1.0,1.0,0,0
183,0,11167,1,1.0,1.0,0,0
184,0,11200,1,1.0,0.0,0,0
185,0,11301,1,1.0,0.0,0,0
186,0,11303,1,1.0,1.0,0,0
187,0,11463,1,1.0,0.0,0,0
188,0,11807,1,1.0,0.0,0,0
189,0,11868,1,1.0,0.0,0,0
190,0,11897,1,1.0,1.0,0,0
191,0,12174,1,2.0,0.0,1,0
192,0,12186,1,1.0,0.0,0,0
193,0,12190,1,1.0,1.0,0,0
194,0,12202,1,1.0,0.0,0,0
195,0,12207,1,1.0,0.0,0,0
196,0,12405,1,1.0,0.0,0,0
197,0,12407,1,1.0,0.0,0,0
198,0,12470,1,1.0,1.0,0,0
199,0,12544,1,1.0,0.0,0,0
200,0,12602,1,1.0,1.0,0,0
201,0,12629,1,1.0,1.0,0,0
202,0,12829,1,1.0,0.0,0,0
203,0,12835,1,1.0,1.0,0,0
204,0,12888,1,1.0,1.0,0,0
205,0,12921,1,1.0,1.0,0,0
206,0,13078,1,1.0,1.0,0,0
207,0,13109,1,1.0,0.0,0,0
208,0,13153,1,1.0,1.0,0,0
209,0,13174,1,1.0,0.0,0,0
210,0,13347,1,1.0,1.0,0,0
211,0,13635,1,1.0,1.0,0,0
212,0,13667,1,1.0,0.0,0,0
213,0,13679,1,1.0,0.0,0,0
214,0,13688,1,7.0,7.0,1,1
215,0,13797,1,3.0,0.0,1,0
216,0,13843,1,1.0,1.0,0,0
217,0,13873,1,1.0,0.0,0,0
218,0,14135,1,1.0,0.0,0,0
219,0,14150,1,1.0,0.0,0,0
220,0,14239,1,1.0,0.0,0,0
221,0,14250,1,1.0,0.0,0,0
222,0,14548,1,1.0,0.0,0,0
223,0,14591,1,1.0,1.0,0,0
224,0,14680,1,1.0,1.0,0,0
225,0,14745,1,1.0,1.0,0,0
226,0,14763,1,2.0,0.0,1,0
227,0,14794,1,1.0,0.0,0,0
228,0,14835,1,1.0,1.0,0,0
229,0,14894,1,1.0,0.0,0,0
230,0,15132,1,1.0,1.0,0,0
231,0,15161,1,1.0,0.0,0,0
232,0,15170,1,1.0,0.0,0,0
233,0,15253,1,1.0,1.0,0,0
234,0,15261,1,1.0,1.0,0,0
235,0,15415,1,1.0,0.0,0,0
236,0,15696,1,1.0,1.0,0,0
237,0,15775,1,1.0,1.0,0,0
238,0,15805,1,1.0,0.0,0,0
239,0,15871,1,1.0,0.0,0,0
240,0,15900,1,3.0,0.0,1,0
241,0,15941,1,1.0,1.0,0,0
242,0,16016,1,1.0,0.0,0,0
243,0,16356,1,1.0,0.0,0,0
244,0,16378,1,1.0,1.0,0,0
245,0,16391,1,1.0,0.0,0,0
246,0,16398,1,4.0,4.0,1,1
247,0,16430,1,2.0,0.0,1,0
248,0,16492,1,1.0,1.0,0,0
249,0,16524,1,1.0,1.0,0,0
250,0,16562,1,1.0,1.0,0,0
251,0,16582,1,1.0,0.0,0,0
252,0,16623,1,1.0,0.0,0,0
253,0,16649,1,1.0,1.0,0,0
254,0,16695,1,1.0,1.0,0,0
255,0,16703,1,1.0,0.0,0,0
256,0,16718,1,1.0,0.0,0,0
257,0,16719,1,1.0,1.0,0,0
258,0,16765,1,1.0,0.0,0,0
259,0,16827,1,1.0,0.0,0,0
260,0,16870,1,4.0,0.0,1,0
261,0,16887,1,1.0,0.0,0,0
262,0,16927,1,1.0,0.0,0,0
263,0,17076,1,1.0,0.0,0,0
264,0,17130,1,1.0,0.0,0,0
265,0,17334,1,1.0,0.0,0,0
266,0,17428,1,2.0,2.0,1,1
267,0,17590,1,1.0,1.0,0,0
268,0,17592,1,1.0,1.0,0,0
269,0,17626,1,1.0,0.0,0,0
270,0,17658,1,1.0,0.0,0,0
271,0,17840,1,1.0,0.0,0,0
272,0,17843,1,6.0,6.0,1,1
273,0,17846,1,1.0,1.0,0,0
274,0,18063,1,1.0,1.0,0,0
275,0,18072,1,2.0,0.0,1,0
276,0,18215,1,1.0,1.0,0,0
277,0,18310,1,1.0,1.0,0,0
278,0,18312,1,1.0,1.0,0,0
279,0,18363,1,3.0,0.0,1,0
280,0,18446,1,1.0,0.0,0,0
281,0,18607,1,1.0,0.0,0,0
282,0,18687,1,1.0,0.0,0,0
283,0,18950,1,2.0,0.0,1,0
284,0,19026,1,1.0,0.0,0,0
285,0,19392,1,1.0,0.0,0,0
286,0,19410,1,1.0,0.0,0,0
287,0,19467,1,1.0,1.0,0,0
288,0,19497,1,1.0,0.0,0,0
289,0,19622,1,1.0,0.0,0,0
290,0,19918,1,1.0,1.0,0,0
291,0,19981,1,1.0,1.0,0,0
292,0,20094,1,1.0,0.0,0,0
293,0,20101,1,1.0,1.0,0,0
294,0,20110,1,1.0,0.0,0,0
295,0,20144,1,15.0,0.0,1,0
296,0,20151,1,1.0,1.0,0,0
297,0,20171,1,4.0,4.0,1,1
298,0,20176,1,1.0,0.0,0,0
299,0,20192,1,1.0,2.0,0,1
300,0,20216,1,1.0,1.0,0,0
301,0,20229,1,1.0,1.0,0,0
302,0,20251,1,1.0,0.0,0,0
303,0,20272,1,7.0,0.0,1,0
304,0,20273,1,9.0,0.0,1,0
305,0,20274,1,5.0,0.0,1,0
306,0,20275,1,14.0,0.0,1,0
307,0,20276,1,13.0,0.0,1,0
308,0,20277,1,11.0,0.0,1,0
309,0,20278,1,16.0,17.0,1,1
310,0,20279,1,14.0,13.0,1,1
311,0,20280,1,8.0,0.0,1,0
312,0,20281,1,14.0,0.0,1,0
313,0,20282,1,10.0,10.0,1,1
314,0,20283,1,17.0,0.0,1,0
315,0,20309,1,2.0,0.0,1,0
316,0,20327,1,1.0,0.0,0,0
317,0,20342,1,1.0,0.0,0,0
318,0,20385,1,16.0,0.0,1,0
319,0,20395,1,13.0,0.0,1,0
320,0,20401,1,1.0,0.0,0,0
321,0,20407,1,13.0,0.0,1,0
322,0,20448,1,1.0,0.0,0,0
323,0,20458,1,9.0,0.0,1,0
324,0,20471,1,1.0,1.0,0,0
325,0,20486,1,1.0,0.0,0,0
326,0,20567,1,20.0,21.0,1,1
327,0,20584,1,6.0,6.0,1,1
328,0,20591,1,1.0,8.0,0,1
329,0,20592,1,5.0,0.0,1,0
330,0,20593,1,8.0,8.0,1,1
331,0,20594,1,9.0,9.0,1,1
332,0,20595,1,7.0,0.0,1,0
333,0,20596,1,6.0,0.0,1,0
334,0,20597,1,9.0,0.0,1,0
335,0,20598,1,2.0,0.0,1,0
336,0,20601,1,2.0,0.0,1,0
337,0,20602,1,4.0,4.0,1,1
338,0,20603,1,8.0,0.0,1,0
339,0,20604,1,10.0,10.0,1,1
340,0,20605,1,11.0,0.0,1,0
341,0,20606,1,11.0,0.0,1,0
342,0,20607,1,11.0,0.0,1,0
343,0,20608,1,11.0,0.0,1,0
344,0,20609,1,16.0,0.0,1,0
345,0,20690,1,7.0,10.0,1,1
346,0,20694,1,9.0,0.0,1,0
347,0,20696,1,1.0,11.0,0,1
348,0,20698,1,3.0,0.0,1,0
349,0,20699,1,2.0,0.0,1,0
350,0,20701,1,3.0,0.0,1,0
351,0,20703,1,1.0,0.0,0,0
352,0,20708,1,10.0,0.0,1,0
353,0,20710,1,9.0,14.0,1,1
354,0,20978,1,1.0,0.0,0,0
355,0,21055,1,1.0,0.0,0,0
356,0,21164,1,1.0,1.0,0,0
357,0,21266,1,1.0,1.0,0,0
358,0,21391,1,1.0,0.0,0,0
359,1,1,2,1.0,0.0,0,0
360,1,114,1,1.0,0.0,0,0
361,1,187,2,1.0,0.0,0,0
362,1,435,1,1.0,0.0,0,0
363,1,524,2,1.0,0.0,0,0
364,1,741,2,1.0,0.0,0,0
365,1,793,2,1.0,0.0,0,0
366,1,835,1,2.0,2.0,1,1
367,1,984,2,1.0,0.0,0,0
368,1,990,2,1.0,0.0,0,0
369,1,1024,2,1.0,0.0,0,0
370,1,1752,1,1.0,1.0,0,0
371,1,2279,1,1.0,0.0,0,0
372,1,2548,1,1.0,0.0,0,0
373,1,3084,1,1.0,0.0,0,0
374,1,3360,1,1.0,0.0,0,0
375,1,3414,1,1.0,1.0,0,0
376,1,4996,1,1.0,0.0,0,0
377,1,5089,1,2.0,0.0,1,0
378,1,5300,1,1.0,0.0,0,0
379,1,6535,1,2.0,0.0,1,0
380,1,6906,1,1.0,0.0,0,0
381,1,7200,1,1.0,1.0,0,0
382,1,7255,1,1.0,0.0,0,0
383,1,9082,1,1.0,1.0,0,0
384,1,9084,1,1.0,1.0,0,0
385,1,9317,1,1.0,0.0,0,0
386,1,9849,1,1.0,1.0,0,0
387,1,10169,1,1.0,0.0,0,0
388,1,10577,1,3.0,0.0,1,0
389,1,11897,1,1.0,1.0,0,0
390,1,12447,1,1.0,1.0,0,0
391,1,12455,1,1.0,0.0,0,0
392,1,12575,1,1.0,1.0,0,0
393,1,12672,1,1.0,1.0,0,0
394,1,12819,1,1.0,1.0,0,0
395,1,13667,1,1.0,0.0,0,0
396,1,14326,1,1.0,0.0,0,0
397,1,14338,1,1.0,1.0,0,0
398,1,14484,1,1.0,0.0,0,0
399,1,14636,1,1.0,0.0,0,0
400,1,14955,1,1.0,1.0,0,0
401,1,14966,1,1.0,1.0,0,0
402,1,15074,1,1.0,1.0,0,0
403,1,15900,1,2.0,0.0,1,0
404,1,15973,1,1.0,0.0,0,0
405,1,16333,1,1.0,0.0,0,0
406,1,16398,1,2.0,4.0,1,1
407,1,16907,1,1.0,0.0,0,0
408,1,17137,1,1.0,0.0,0,0
409,1,17264,1,1.0,1.0,0,0
410,1,18169,1,1.0,0.0,0,0
411,1,18363,1,1.0,0.0,0,0
412,1,18437,1,1.0,0.0,0,0
413,1,19586,1,1.0,1.0,0,0
414,1,19710,1,1.0,0.0,0,0
415,1,19919,1,1.0,1.0,0,0
416,1,20090,1,1.0,0.0,0,0
417,1,20144,1,4.0,0.0,1,0
418,1,20217,1,1.0,1.0,0,0
419,1,20272,1,1.0,0.0,0,0
420,1,20273,1,2.0,0.0,1,0
421,1,20274,1,2.0,0.0,1,0
422,1,20276,1,1.0,0.0,0,0
423,1,20278,1,2.0,2.0,1,1
424,1,20279,1,1.0,1.0,0,0
425,1,20280,1,1.0,0.0,0,0
426,1,20282,1,2.0,2.0,1,1
427,1,20283,1,2.0,0.0,1,0
428,1,20385,1,1.0,0.0,0,0
429,1,20407,1,2.0,0.0,1,0
430,1,20567,1,1.0,1.0,0,0
431,1,20594,1,1.0,1.0,0,0
432,1,20595,1,2.0,0.0,1,0
433,1,20596,1,1.0,0.0,0,0
434,1,20597,1,3.0,0.0,1,0
435,1,20598,1,2.0,1.0,1,0
436,1,20600,1,1.0,0.0,0,0
437,1,20601,1,1.0,0.0,0,0
438,1,20602,1,1.0,1.0,0,0
439,1,20604,1,1.0,1.0,0,0
440,1,20605,1,2.0,0.0,1,0
441,1,20607,1,1.0,0.0,0,0
442,1,20608,1,1.0,0.0,0,0
443,1,20609,1,2.0,0.0,1,0
444,1,20698,1,1.0,1.0,0,0
445,1,20708,1,1.0,0.0,0,0
446,1,20710,1,2.0,3.0,1,1
447,1,20847,1,1.0,1.0,0,0
448,2,26,2,2.0,0.0,1,0
449,2,44,2,1.0,0.0,0,0
450,2,50,1,3.0,27.0,1,1
451,2,54,2,1.0,0.0,0,0
452,2,63,2,1.0,0.0,0,0
453,2,76,2,1.0,0.0,0,0
454,2,82,2,1.0,0.0,0,0
455,2,90,2,1.0,0.0,0,0
456,2,99,2,1.0,0.0,0,0
457,2,106,2,1.0,0.0,0,0
458,2,108,2,1.0,0.0,0,0
459,2,114,2,1.0,0.0,0,0
460,2,152,2,1.0,0.0,0,0
461,2,173,2,1.0,0.0,0,0
462,2,177,2,1.0,0.0,0,0
463,2,187,2,16.0,0.0,1,0
464,2,192,2,1.0,0.0,0,0
465,2,222,2,1.0,0.0,0,0
466,2,231,2,1.0,0.0,0,0
467,2,244,2,1.0,0.0,0,0
468,2,248,2,1.0,0.0,0,0
469,2,283,1,3.0,9.0,1,1
470,2,283,2,4.0,0.0,1,0
471,2,301,2,1.0,0.0,0,0
472,2,304,2,3.0,0.0,1,0
473,2,318,2,1.0,0.0,0,0
474,2,345,1,10.0,0.0,1,0
475,2,348,2,1.0,0.0,0,0
476,2,356,1,1.0,1.0,0,0
477,2,357,2,1.0,0.0,0,0
478,2,358,1,1.0,1.0,0,0
479,2,385,2,1.0,0.0,0,0
480,2,404,2,1.0,0.0,0,0
481,2,420,2,1.0,0.0,0,0
482,2,423,2,2.0,0.0,1,0
483,2,441,2,1.0,0.0,0,0
484,2,443,2,1.0,0.0,0,0
485,2,455,2,1.0,0.0,0,0
486,2,486,2,1.0,0.0,0,0
487,2,505,2,1.0,0.0,0,0
488,2,506,2,2.0,0.0,1,0
489,2,513,1,1.0,1.0,0,0
490,2,519,1,1.0,1.0,0,0
491,2,519,2,1.0,0.0,0,0
492,2,532,1,1.0,0.0,0,0
493,2,538,1,1.0,1.0,0,0
494,2,551,2,1.0,0.0,0,0
495,2,559,2,1.0,0.0,0,0
496,2,575,2,1.0,0.0,0,0
497,2,581,2,1.0,0.0,0,0
498,2,585,2,1.0,0.0,0,0
499,2,599,1,1.0,0.0,0,0
500,2,602,1,1.0,1.0,0,0
501,2,608,2,1.0,0.0,0,0
502,2,616,2,1.0,0.0,0,0
503,2,630,2,1.0,0.0,0,0
504,2,640,2,1.0,0.0,0,0
505,2,650,2,2.0,0.0,1,0
506,2,682,2,1.0,0.0,0,0
507,2,687,2,1.0,0.0,0,0
508,2,691,2,1.0,0.0,0,0
509,2,695,2,1.0,0.0,0,0
510,2,718,2,1.0,0.0,0,0
511,2,726,2,1.0,0.0,0,0
512,2,748,1,1.0,1.0,0,0
513,2,769,2,1.0,0.0,0,0
514,2,800,1,1.0,1.0,0,0
515,2,805,2,1.0,0.0,0,0
516,2,813,2,1.0,0.0,0,0
517,2,816,2,1.0,0.0,0,0
518,2,820,2,1.0,0.0,0,0
519,2,831,2,1.0,0.0,0,0
520,2,835,1,13.0,19.0,1,1
521,2,845,2,1.0,0.0,0,0
522,2,860,1,1.0,1.0,0,0
523,2,868,1,1.0,1.0,0,0
524,2,870,2,1.0,0.0,0,0
525,2,915,2,1.0,0.0,0,0
526,2,924,1,1.0,1.0,0,0
527,2,932,2,1.0,0.0,0,0
528,2,959,2,1.0,0.0,0,0
529,2,960,2,2.0,0.0,1,0
530,2,980,2,1.0,0.0,0,0
531,2,984,2,13.0,0.0,1,0
532,2,990,2,10.0,0.0,1,0
533,2,991,2,1.0,0.0,0,0
534,2,999,2,1.0,0.0,0,0
535,2,1002,2,1.0,0.0,0,0
536,2,1020,2,5.0,0.0,1,0
537,2,1021,2,11.0,0.0,1,0
538,2,1022,2,1.0,0.0,0,0
539,2,1024,1,1.0,0.0,0,0
540,2,1024,2,9.0,0.0,1,0
541,2,1025,2,9.0,0.0,1,0
542,2,1028,2,1.0,0.0,0,0
543,2,1029,2,1.0,0.0,0,0
544,2,1035,2,14.0,0.0,1,0
545,2,1039,2,10.0,0.0,1,0
546,2,1102,1,1.0,0.0,0,0
547,2,1139,1,1.0,0.0,0,0
548,2,1142,1,1.0,0.0,0,0
549,2,1182,1,1.0,1.0,0,0
550,2,1325,1,1.0,0.0,0,0
551,2,1379,1,1.0,0.0,0,0
552,2,1384,1,1.0,1.0,0,0
553,2,1521,1,1.0,1.0,0,0
554,2,1530,1,1.0,1.0,0,0
555,2,1585,1,1.0,1.0,0,0
556,2,1607,1,1.0,0.0,0,0
557,2,1667,1,1.0,1.0,0,0
558,2,1697,1,1.0,10.0,0,1
559,2,1699,1,1.0,0.0,0,0
560,2,1718,1,2.0,0.0,1,0
561,2,1763,1,1.0,0.0,0,0
562,2,1803,1,1.0,0.0,0,0
563,2,1891,1,1.0,0.0,0,0
564,2,1925,1,1.0,1.0,0,0
565,2,1963,1,1.0,10.0,0,1
566,2,2002,1,1.0,1.0,0,0
567,2,2050,1,1.0,0.0,0,0
568,2,2108,1,1.0,0.0,0,0
569,2,2133,1,1.0,1.0,0,0
570,2,2195,1,1.0,0.0,0,0
571,2,2220,1,1.0,1.0,0,0
572,2,2269,1,4.0,7.0,1,1
573,2,2279,1,4.0,1.0,1,0
574,2,2292,1,1.0,1.0,0,0
575,2,2297,1,1.0,1.0,0,0
576,2,2377,1,1.0,0.0,0,0
577,2,2386,1,2.0,26.0,1,1
578,2,2434,1,1.0,0.0,0,0
579,2,2439,1,15.0,14.0,1,1
580,2,2490,1,1.0,1.0,0,0
581,2,2548,1,1.0,0.0,0,0
582,2,2553,1,1.0,1.0,0,0
583,2,2582,1,1.0,1.0,0,0
584,2,2587,1,1.0,1.0,0,0
585,2,2693,1,1.0,1.0,0,0
586,2,2703,1,1.0,0.0,0,0
587,2,2787,1,1.0,0.0,0,0
588,2,2796,1,1.0,1.0,0,0
589,2,2852,1,1.0,0.0,0,0
590,2,2887,1,1.0,0.0,0,0
591,2,2898,1,1.0,1.0,0,0
592,2,2904,1,3.0,0.0,1,0
593,2,2964,1,1.0,1.0,0,0
594,2,2980,1,1.0,1.0,0,0
595,2,3057,1,1.0,1.0,0,0
596,2,3074,1,11.0,5.0,1,1
597,2,3078,1,1.0,1.0,0,0
598,2,3111,1,1.0,1.0,0,0
599,2,3159,1,1.0,1.0,0,0
600,2,3174,1,1.0,1.0,0,0
601,2,3193,1,1.0,1.0,0,0
602,2,3198,1,1.0,1.0,0,0
603,2,3304,1,12.0,0.0,1,0
604,2,3345,1,1.0,1.0,0,0
605,2,3376,1,1.0,0.0,0,0
606,2,3402,1,1.0,0.0,0,0
607,2,3419,1,1.0,1.0,0,0
608,2,3578,1,1.0,0.0,0,0
609,2,3580,1,1.0,0.0,0,0
610,2,3581,1,5.0,0.0,1,0
611,2,3592,1,1.0,18.0,0,1
612,2,3599,1,1.0,1.0,0,0
613,2,3649,1,1.0,0.0,0,0
614,2,3669,1,1.0,1.0,0,0
615,2,3675,1,3.0,0.0,1,0
616,2,3758,1,1.0,1.0,0,0
617,2,3760,1,1.0,1.0,0,0
618,2,3767,1,1.0,1.0,0,0
619,2,3817,1,1.0,1.0,0,0
620,2,3842,1,1.0,1.0,0,0
621,2,3939,1,1.0,0.0,0,0
622,2,3966,1,1.0,1.0,0,0
623,2,3976,1,1.0,1.0,0,0
624,2,4059,1,1.0,1.0,0,0
625,2,4069,1,1.0,1.0,0,0
626,2,4074,1,1.0,1.0,0,0
627,2,4089,1,1.0,1.0,0,0
628,2,4107,1,1.0,1.0,0,0
629,2,4130,1,1.0,1.0,0,0
630,2,4200,1,1.0,1.0,0,0
631,2,4201,1,1.0,1.0,0,0
632,2,4209,1,1.0,1.0,0,0
633,2,4315,1,1.0,1.0,0,0
634,2,4416,1,1.0,1.0,0,0
635,2,4432,1,1.0,1.0,0,0
636,2,4558,1,1.0,0.0,0,0
637,2,4718,1,1.0,1.0,0,0
638,2,4946,1,1.0,9.0,0,1
639,2,4987,1,1.0,0.0,0,0
640,2,5003,1,1.0,1.0,0,0
641,2,5085,1,1.0,0.0,0,0
642,2,5089,1,21.0,0.0,1,0
643,2,5120,1,1.0,0.0,0,0
644,2,5154,1,1.0,0.0,0,0
645,2,5158,1,6.0,0.0,1,0
646,2,5346,1,1.0,0.0,0,0
647,2,5355,1,1.0,0.0,0,0
648,2,5448,1,1.0,0.0,0,0
649,2,5459,1,13.0,0.0,1,0
650,2,5648,1,1.0,1.0,0,0
651,2,5659,1,1.0,1.0,0,0
652,2,5675,1,8.0,0.0,1,0
653,2,5681,1,1.0,0.0,0,0
654,2,5691,1,1.0,0.0,0,0
655,2,5840,1,1.0,1.0,0,0
656,2,5883,1,1.0,0.0,0,0
657,2,6000,1,2.0,0.0,1,0
658,2,6100,1,1.0,0.0,0,0
659,2,6141,1,1.0,0.0,0,0
660,2,6142,1,1.0,12.0,0,1
661,2,6174,1,4.0,0.0,1,0
662,2,6178,1,1.0,1.0,0,0
663,2,6201,1,1.0,0.0,0,0
664,2,6310,1,1.0,1.0,0,0
665,2,6328,1,1.0,1.0,0,0
666,2,6335,1,1.0,1.0,0,0
667,2,6374,1,1.0,0.0,0,0
668,2,6484,1,1.0,1.0,0,0
669,2,6515,1,1.0,1.0,0,0
